frame_index,left_gripper_diff,right_gripper_diff
368,0.0,118.4713
369,0.0,118.4713
370,0.0,118.4713
371,0.21733333,118.4713
372,0.21733333,118.4713
373,0.21733333,118.4713
374,0.0,118.4713
375,0.0,118.4713
376,0.0,118.4713
377,0.0,118.4713
378,0.21733333,118.4713
379,0.0,118.4713
380,0.0,118.4713
381,0.0,118.4713
382,0.0,118.4713
383,0.0,118.4713
384,0.21733333,118.4713
385,0.0,118.4713
386,0.0,118.4713
387,0.21733333,118.4713
388,0.0,118.4713
389,0.21733333,118.4713
390,0.0,118.4713
391,0.0,118.4713
392,0.0,118.4713
393,0.21733333,118.4713
394,0.0,118.4713
395,0.0,118.4713
396,0.21733333,118.4713
397,0.21733333,118.4713
398,0.0,118.4713
399,0.21733333,118.4713
400,0.0,118.4713
401,0.0,118.4713
402,0.0,118.4713
403,0.21733333,118.4713
404,0.21733333,118.4713
405,0.0,118.4713
406,0.0,118.4713
407,0.0,118.4713
408,0.0,118.4713
409,0.0,118.4713
410,0.0,118.4713
411,0.0,118.4713
412,0.0,118.4713
413,0.0,118.491295
414,0.21733333,118.9113
415,0.21733333,119.295
416,0.0,118.9425
417,0.0,117.885
418,0.21733333,114.6375
419,0.0,105.39
420,0.0,95.965
421,0.0,87.0
422,0.21733333,73.68313
423,0.21733333,63.37625
424,0.21733333,54.37
425,0.21733333,46.52125
426,0.0,39.46375
427,0.21733333,31.378124
428,0.21733333,25.869375
429,0.0,20.61125
430,0.0,13.198125
431,0.0,9.278125
432,0.21733333,6.518125
433,0.0,3.26
434,0.0,1.7386667
435,0.0,0.652
436,0.21733333,0.21733333
437,0.0,0.21733333
438,0.21733333,0.21733333
439,0.0,0.21733333
440,0.0,0.21733333
441,0.0,0.21733333
442,0.21733333,0.21733333
443,0.0,0.21733333
444,0.21733333,0.21733333
445,0.21733333,0.21733333
446,0.0,0.21733333
447,0.0,0.21733333
448,0.0,0.21733333
449,0.21733333,0.21733333
450,0.0,0.21733333
451,0.0,0.21733333
452,0.0,0.21733333
453,0.21733333,0.21733333
454,0.21733333,0.21733333
455,0.0,0.21733333
456,0.0,0.21733333
457,0.0,0.21733333
458,0.0,0.21733333
459,0.0,0.21733333
460,0.0,0.21733333
461,0.0,0.21733333
462,0.21733333,0.21733333
463,0.0,0.21733333
464,0.21733333,0.21733333
465,0.21733333,0.21733333
466,0.0,0.21733333
467,0.0,0.0
468,0.0,0.21733333
469,0.0,0.21733333
470,0.0,0.21733333
471,0.0,0.21733333
472,0.21733333,0.21733333
473,0.21733333,0.21733333
474,0.0,0.21733333
475,0.21733333,0.21733333
476,0.0,0.21733333
477,0.0,0.21733333
478,0.0,0.21733333
479,0.21733333,0.21733333
480,0.0,0.21733333
481,0.21733333,0.21733333
482,0.21733333,0.21733333
483,0.21733333,0.21733333
484,0.0,0.20733333
485,0.0,-0.31266665
486,0.0,-0.6626667
487,0.0,-0.13066667
488,0.0,1.3906667
489,0.21733333,3.0118752
490,0.0,5.76875
491,0.0,9.39375
492,0.21733333,13.8825
493,0.21733333,21.801874
494,0.21733333,26.7475
495,0.21733333,32.50625
496,0.0,41.38125
497,0.21733333,48.2025
498,0.0,59.87
499,0.0,67.3825
500,0.21733333,75.955
501,0.21733333,86.0
502,0.0,98.286
503,0.0,108.4
504,0.21733333,115.3325
505,0.21733333,117.7663
506,0.0,118.295
507,0.21733333,118.295
508,0.21733333,118.295
509,0.0,118.295
510,0.0,118.295
511,0.0,118.295
512,0.0,118.295
513,0.0,118.295
514,0.0,118.295
515,0.0,118.295
516,0.0,118.295
517,0.0,118.295
518,0.21733333,118.295
519,0.21733333,118.295
520,0.21733333,118.295
521,0.21733333,118.295
522,0.0,118.295
523,0.0,118.295
524,0.0,118.295
525,0.21733333,118.295
526,0.0,118.295
527,0.0,118.295
528,0.21733333,118.295
529,0.0,118.295
530,0.21733333,118.295
531,0.0,118.295
532,0.0,118.295
533,0.0,118.295
534,0.21733333,118.295
535,0.0,118.295
536,0.0,118.295
537,0.0,118.295
538,0.0,118.295
539,0.0,118.295
540,0.0,118.295
541,0.0,118.295
542,0.21733333,118.295
543,0.0,118.295
544,0.0,118.295
545,0.21733333,118.295
546,0.21733333,118.295
547,0.0,118.295
548,0.21733333,118.295
549,0.21733333,118.295
550,0.0,118.295
551,0.0,118.295
552,0.21733333,118.295
553,0.0,118.295
554,0.0,118.295
555,0.0,118.295
556,0.21733333,118.295
557,0.0,118.295
558,0.0,118.295
559,0.21733333,118.295
560,0.21733333,118.295
561,0.21733333,118.295
562,0.21733333,118.295
563,0.0,118.295
564,0.0,118.295
565,0.21733333,118.295
566,0.21733333,118.295
567,0.0,118.295
568,0.0,118.295
569,0.0,118.295
570,0.21733333,118.295
571,0.0,118.295
572,0.21733333,118.295
573,0.21733333,118.295
574,0.21733333,118.295
575,0.0,118.295
576,0.21733333,118.295
577,0.21733333,118.295
578,0.21733333,118.295
579,0.0,118.295
580,0.21733333,118.645
581,0.21733333,118.875
582,0.0,119.1188
583,0.0,118.7663
584,0.21733333,117.5325
585,0.0,111.0
586,0.0,101.02
587,0.0,92.0
588,0.21733333,81.53562
589,0.0,70.05125
590,0.0,62.17
591,0.21733333,53.07
592,0.0,45.985
593,0.0,38.9775
594,0.21733333,30.526875
595,0.0,25.49375
596,0.0,17.544374
597,0.21733333,11.176875
598,0.21733333,9.055
599,0.0,5.265
600,0.21733333,3.0426667
601,0.21733333,1.5213333
602,0.21733333,0.43466666
603,0.0,0.21733333
604,0.21733333,0.0
605,0.0,0.21733333
606,0.0,0.0
607,0.21733333,0.21733333
608,0.0,0.0
609,0.21733333,0.0
610,0.21733333,0.21733333
611,0.21733333,0.21733333
612,0.21733333,0.21733333
613,0.0,0.0
614,0.0,0.0
615,0.21733333,0.21733333
616,0.0,0.21733333
617,0.0,0.0
618,0.21733333,0.21733333
619,0.21733333,0.21733333
620,0.0,0.21733333
621,0.21733333,0.21733333
622,0.21733333,0.0
623,0.0,0.21733333
624,0.21733333,0.21733333
625,0.0,0.21733333
626,0.0,0.0
627,0.0,0.21733333
628,0.0,0.21733333
629,0.0,0.21733333
630,0.21733333,0.21733333
631,0.21733333,0.21733333
632,0.0,0.21733333
633,0.0,0.21733333
634,0.0,0.21733333
635,0.21733333,0.21733333
636,0.0,0.0
637,0.21733333,0.0
638,0.0,0.0
639,0.0,0.0
640,0.0,0.0
641,0.0,0.0
642,0.0,0.0
643,0.0,0.0
644,0.0,0.0
645,0.0,0.0
646,0.0,0.0
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,0.0,0.0
652,0.0,0.0
653,0.0,0.0
654,0.0,0.0
655,0.0,0.0
656,0.0,0.0
657,0.0,0.0
658,0.0,0.0
659,0.0,0.0
660,0.0,0.0
661,0.0,0.0
662,0.0,0.0
663,0.0,0.0
664,0.0,0.0
665,0.0,0.0
666,0.0,0.0
667,0.0,0.0
668,0.0,0.0
669,0.0,0.0
670,0.0,0.0
671,0.0,0.0
672,0.0,0.0
673,0.0,0.0
674,0.0,0.0
675,0.0,0.0
676,0.0,0.0
677,0.0,0.0
678,0.0,0.0
679,0.0,0.0
680,0.0,0.0
681,0.0,0.0
682,0.0,0.0
683,0.0,0.0
684,0.0,0.0
685,0.0,0.0
686,0.0,0.0
687,0.0,0.0
688,0.0,0.0
689,0.0,0.0
690,0.0,0.0
691,0.0,0.0
692,0.0,0.0
693,0.0,0.0
694,0.0,0.0
695,0.0,0.0
696,0.0,0.0
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,0.0,0.0
701,0.0,0.0
702,0.0,0.0
703,0.0,0.0
704,0.0,0.0
705,0.0,0.0
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.0,0.0
710,0.0,0.0
711,0.0,0.0
712,0.0,0.0
713,0.0,0.0
714,0.0,0.0
715,0.0,0.0
716,0.0,0.21733333
717,0.21733333,0.21733333
718,0.21733333,0.0
719,0.21733333,0.21733333
720,0.21733333,0.21733333
721,0.21733333,0.21733333
722,0.21733333,0.21733333
723,0.21733333,0.21733333
724,0.21733333,0.0
725,0.21733333,0.21733333
726,0.21733333,0.21733333
727,0.21733333,0.21733333
728,0.21733333,0.21733333
729,0.21733333,0.21733333
730,0.21733333,0.21733333
731,0.21733333,0.21733333
732,0.21733333,0.21733333
733,0.21733333,0.0
734,0.21733333,0.21733333
735,0.21733333,0.21733333
736,0.21733333,0.21733333
737,0.21733333,0.21733333
738,0.21733333,0.21733333
739,0.21733333,0.21733333
740,-0.42266667,0.21733333
741,-0.7526667,0.21733333
742,-0.348,0.21733333
743,0.73866665,0.21733333
744,2.26,0.21733333
745,5.2675,0.0
746,7.1625004,0.21733333
747,11.86125,0.21733333
748,16.9825,0.21733333
749,24.49375,0.21733333
750,29.9525,0.21733333
751,38.46375,0.21733333
752,44.985,0.21733333
753,52.72,0.0
754,64.60125,0.21733333
755,72.02875,0.21733333
756,85.19833,0.21733333
757,94.24333,0.0
758,104.39,0.0
759,112.17333,0.21733333
760,117.2375,0.0
761,118.295,0.0
762,118.6475,0.21733333
763,118.6475,0.21733333
764,118.6475,0.0
765,118.6475,0.0
766,118.6475,0.21733333
767,118.6475,0.21733333
768,118.6475,0.21733333
769,118.6475,0.0
770,118.6475,0.21733333
771,118.6475,0.21733333
772,118.6475,0.21733333
773,118.6475,0.21733333
774,118.6475,0.21733333
775,118.6475,0.21733333
776,118.6475,0.0
777,118.6475,0.21733333
778,118.6475,0.21733333
779,118.6475,0.21733333
780,118.6475,0.21733333
781,118.6475,0.21733333
782,118.6475,0.21733333
783,118.6475,0.21733333
784,118.6475,0.21733333
785,118.6475,0.21733333
786,118.6475,0.21733333
787,118.6475,0.21733333
788,118.6475,0.0
789,118.6475,0.21733333
790,118.6475,0.21733333
791,118.6475,0.21733333
792,118.6475,0.0
793,118.6475,0.21733333
794,118.6475,0.0
795,118.6475,0.21733333
796,118.6475,0.21733333
797,118.6475,0.0
798,118.6475,0.0
799,118.6475,0.0
800,118.6475,0.21733333
801,118.6475,0.0
802,118.6475,0.0
803,118.6475,0.21733333
804,118.6475,0.0
805,118.6475,0.21733333
806,118.6475,0.0
807,118.6475,0.0
808,118.6475,0.21733333
809,118.6475,0.21733333
810,118.6475,0.0
811,118.6475,0.0
812,118.6475,0.0
813,118.6475,0.0
814,118.6475,0.21733333
815,118.6475,0.0
816,118.6475,0.0
817,118.6475,0.0
818,118.6475,0.21733333
819,118.6475,0.21733333
820,118.6475,0.21733333
821,118.6475,0.0
822,118.6475,0.21733333
823,118.6475,0.0
824,118.6475,0.21733333
825,118.6475,0.21733333
826,118.8175,0.0
827,119.487495,0.21733333
828,119.295,0.21733333
829,118.59,0.21733333
830,117.5325,0.0
831,111.94,0.0
832,100.442,0.0
833,92.0,0.0
834,81.53562,0.21733333
835,69.495,0.21733333
836,62.17,0.21733333
837,53.07,0.21733333
838,43.35375,0.21733333
839,36.54625,0.21733333
840,30.526875,0.0
841,23.615625,0.0
842,17.544374,0.0
843,12.524375,0.0
844,7.939375,0.0
845,5.265,0.0
846,3.0426667,0.21733333
847,1.5213333,0.0
848,0.652,0.21733333
849,0.21733333,0.0
850,0.21733333,0.21733333
851,0.21733333,0.0
852,0.21733333,0.0
853,0.21733333,0.21733333
854,0.21733333,0.0
855,0.21733333,0.0
856,0.21733333,0.21733333
857,0.21733333,0.21733333
858,0.21733333,0.0
859,0.21733333,0.21733333
860,0.21733333,0.0
861,0.21733333,0.21733333
862,0.21733333,0.0
863,0.21733333,0.0
864,0.21733333,0.0
865,0.21733333,0.21733333
866,0.21733333,0.21733333
867,0.21733333,0.0
868,0.21733333,0.0
869,0.21733333,0.0
870,0.21733333,0.0
871,0.21733333,0.0
872,0.21733333,0.0
873,0.21733333,0.21733333
874,0.21733333,0.21733333
875,0.21733333,0.0
876,0.21733333,0.0
877,0.21733333,0.21733333
878,0.21733333,0.0
879,0.21733333,0.21733333
880,0.21733333,0.21733333
881,0.0,0.0
882,0.0,0.0
883,0.0,0.0
884,0.0,0.0
885,0.0,0.0
886,0.0,0.0
887,0.0,0.0
888,0.0,0.0
889,0.0,0.0
890,0.0,0.0
891,0.0,0.0
892,0.0,0.0
893,0.0,0.0
894,0.0,0.0
895,0.0,0.0
896,0.0,0.0
897,0.0,0.0
898,0.0,0.0
899,0.0,0.0
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,0.0,0.0
931,0.0,0.0
932,0.43466666,0.43466666
933,1.304,0.8693333
934,1.5213333,0.8693333
935,1.304,0.21733333
936,0.43466666,0.21733333
937,0.21733333,0.21733333
938,0.21733333,0.0
939,0.21733333,0.21733333
940,0.21733333,0.21733333
941,0.21733333,0.0
942,0.21733333,0.21733333
943,0.21733333,0.0
944,0.21733333,0.21733333
945,0.21733333,0.0
946,0.21733333,0.0
947,0.21733333,0.0
948,0.21733333,0.21733333
949,0.21733333,0.21733333
950,0.21733333,0.0
951,0.21733333,0.21733333
952,0.21733333,0.0
953,0.21733333,0.0
954,0.21733333,0.21733333
955,0.21733333,0.21733333
956,0.21733333,0.0
957,0.21733333,0.21733333
958,0.21733333,0.0
959,0.21733333,0.21733333
960,0.21733333,0.0
961,0.21733333,0.0
962,0.21733333,0.0
963,0.21733333,0.0
964,0.21733333,0.0
965,0.21733333,0.0
966,0.21733333,0.21733333
967,0.21733333,0.0
968,0.057333335,0.0
969,-0.43533334,0.0
970,0.0866667,0.0
971,1.3906667,0.0
972,4.014375,0.21733333
973,6.71625,0.0
974,9.616875,0.21733333
975,14.219375,0.0
976,20.049376,0.21733333
977,25.620625,0.21733333
978,32.931873,0.21733333
979,39.43625,0.0
980,46.59375,0.0
981,57.27,0.0
982,65.71375,0.21733333
983,76.609375,0.0
984,86.666664,0.21733333
985,98.864,0.21733333
986,110.0,0.0
987,116.5325,0.0
988,117.7663,0.0
989,118.4713,0.21733333
990,118.4713,0.21733333
991,118.4713,0.21733333
992,118.4713,0.21733333
993,118.4713,0.0
994,118.4713,0.0
995,118.4713,0.0
996,118.4713,0.0
997,118.4713,0.21733333
998,118.4713,0.21733333
999,118.4713,0.0
1000,118.4713,0.0
1001,118.4713,0.0
1002,118.4713,0.0
1003,118.4713,0.0
1004,118.4713,0.0
1005,118.4713,0.21733333
1006,118.4713,0.0
1007,118.4713,0.0
1008,118.4713,0.21733333
1009,118.4713,0.0
1010,118.4713,0.21733333
1011,118.4713,0.21733333
1012,118.4713,0.21733333
1013,118.4713,0.21733333
1014,118.4713,0.21733333
1015,118.4713,0.0
1016,118.4713,0.21733333
1017,118.4713,0.0
1018,118.4713,0.0
1019,118.4713,0.21733333
1020,118.4713,0.0
1021,118.4713,0.0
1022,118.4713,0.0
1023,118.4713,0.21733333
1024,118.4713,0.0
1025,118.4713,0.21733333
1026,118.4713,0.0
1027,118.4713,0.0
1028,118.4713,0.21733333
1029,118.4713,0.0
1030,118.4713,0.0
1031,118.4713,0.0
1032,118.4713,0.0
1033,118.4713,0.0
1034,118.4713,0.0
1035,118.4713,0.0
1036,118.4713,0.0
1037,118.4713,0.21733333
1038,118.4713,0.0
1039,118.4713,0.0
1040,118.4713,0.0
1041,118.4713,0.0
1042,118.4713,0.21733333
1043,118.4713,0.21733333
1044,118.4713,0.0
1045,118.4713,0.21733333
1046,118.4713,0.0
1047,118.4713,0.0
1048,118.4713,0.0
1049,118.4713,0.0
1050,118.4713,0.0
1051,118.4713,0.0
1052,118.4713,0.21733333
1053,118.4713,0.21733333
1054,118.4713,0.21733333
1055,118.4713,0.21733333
1056,118.4713,0.21733333
1057,118.4713,0.21733333
1058,118.4713,0.0
1059,118.4713,0.21733333
1060,118.4713,0.0
1061,118.4713,0.21733333
1062,118.4713,0.21733333
1063,118.4713,0.21733333
1064,118.4713,0.0
1065,118.5013,0.21733333
1066,119.0813,0.0
1067,119.295,0.21733333
1068,118.0613,0.21733333
1069,117.3563,0.0
1070,111.62666,0.0
1071,102.42,0.0
1072,90.5,0.0
1073,80.88125,0.21733333
1074,71.72,0.21733333
1075,60.87,0.0
1076,52.42,0.0
1077,44.9125,0.0
1078,36.06,0.0
1079,30.10125,0.21733333
1080,24.7425,0.0
1081,18.85875,0.0
1082,12.1875,0.0
1083,8.60875,0.21733333
1084,5.76625,0.21733333
1085,2.8253334,0.21733333
1086,1.5213333,0.0
1087,0.43466666,0.0
1088,0.21733333,0.21733333
1089,0.21733333,0.0
1090,0.21733333,0.0
1091,0.21733333,0.0
1092,0.21733333,0.0
1093,0.21733333,0.0
1094,0.21733333,0.0
1095,0.21733333,0.21733333
1096,0.21733333,0.21733333
1097,0.21733333,0.21733333
1098,0.21733333,0.21733333
1099,0.21733333,0.21733333
1100,0.21733333,0.0
1101,0.21733333,0.21733333
1102,0.21733333,0.21733333
1103,0.21733333,0.21733333
1104,0.21733333,0.21733333
1105,0.21733333,0.21733333
1106,0.21733333,0.0
1107,0.21733333,0.0
1108,0.21733333,0.0
1109,0.21733333,0.0
1110,0.21733333,0.0
1111,0.21733333,0.0
1112,0.21733333,0.21733333
1113,0.0,0.0
1114,0.0,0.0
1115,0.0,0.0
1116,0.0,0.0
1117,0.0,0.0
1118,0.0,0.0
1119,0.0,0.0
1120,0.0,0.0
1121,0.0,0.0
1122,0.0,0.0
1123,0.0,0.0
1124,0.21733333,0.0
1125,0.21733333,0.0
1126,0.21733333,0.0
1127,0.21733333,0.21733333
1128,0.21733333,0.0
1129,0.21733333,0.0
1130,0.21733333,0.0
1131,0.21733333,0.21733333
1132,0.21733333,0.0
1133,0.21733333,0.0
1134,0.21733333,0.21733333
1135,0.21733333,0.0
1136,0.21733333,0.21733333
1137,0.21733333,0.21733333
1138,0.21733333,0.0
1139,0.21733333,0.21733333
1140,0.21733333,0.21733333
1141,0.21733333,0.0
1142,0.21733333,0.21733333
1143,0.21733333,0.0
1144,0.21733333,0.21733333
1145,0.21733333,0.0
1146,0.21733333,0.0
1147,0.21733333,0.21733333
1148,0.21733333,0.0
1149,0.21733333,0.0
1150,0.21733333,0.0
1151,0.21733333,0.0
1152,0.21733333,0.21733333
1153,0.21733333,0.0
1154,0.21733333,0.0
1155,0.21733333,0.0
1156,0.21733333,0.0
1157,0.21733333,0.0
1158,0.21733333,0.0
1159,0.21733333,0.21733333
1160,0.21733333,0.0
1161,0.21733333,0.21733333
1162,0.21733333,0.0
1163,0.21733333,0.0
1164,0.21733333,0.0
1165,0.21733333,0.21733333
1166,0.21733333,0.0
1167,0.21733333,0.0
1168,0.21733333,0.0
1169,0.21733333,0.0
1170,0.21733333,0.21733333
1171,0.21733333,0.0
1172,0.21733333,-0.22
1173,0.21733333,-0.43266666
1174,0.21733333,-0.13066667
1175,0.21733333,0.73866665
1176,0.21733333,2.26
1177,0.21733333,5.518125
