frame_index,left_gripper_diff,right_gripper_diff
377,0.21733333,101.42
378,0.0,110.94
379,0.21733333,116.885
380,0.21733333,117.7663
381,0.0,117.7663
382,0.0,117.7663
383,0.21733333,117.7663
384,0.0,117.7663
385,0.0,117.7663
386,0.0,117.7663
387,0.21733333,117.7663
388,0.0,117.7663
389,0.21733333,117.7663
390,0.21733333,117.7663
391,0.21733333,117.7663
392,0.21733333,117.7663
393,0.0,117.7663
394,0.0,117.7663
395,0.21733333,117.7663
396,0.0,117.7663
397,0.0,117.7663
398,0.21733333,117.7663
399,0.0,117.7663
400,0.21733333,117.7663
401,0.0,117.7663
402,0.0,117.7663
403,0.21733333,117.7663
404,0.0,117.7663
405,0.21733333,117.7663
406,0.0,117.7663
407,0.0,117.7663
408,0.0,117.7663
409,0.0,117.7663
410,0.21733333,117.7663
411,0.0,117.7663
412,0.0,117.7663
413,0.0,117.7663
414,0.21733333,117.7663
415,0.0,117.7663
416,0.21733333,117.7663
417,0.21733333,117.7663
418,0.0,117.7663
419,0.0,117.7663
420,0.21733333,117.7663
421,0.0,117.7663
422,0.21733333,117.7663
423,0.21733333,117.7663
424,0.21733333,117.7663
425,0.21733333,117.7663
426,0.0,117.7663
427,0.0,117.7663
428,0.21733333,117.7663
429,0.21733333,117.7663
430,0.0,117.7663
431,0.21733333,117.7663
432,0.0,117.7663
433,0.21733333,117.7663
434,0.0,117.7663
435,0.21733333,117.7663
436,0.21733333,117.7663
437,0.21733333,117.7663
438,0.21733333,117.7663
439,0.21733333,117.7663
440,0.21733333,117.7663
441,0.21733333,117.7663
442,0.0,117.7663
443,0.21733333,117.7663
444,0.0,117.7663
445,0.21733333,117.7663
446,0.0,117.7663
447,0.0,117.7663
448,0.21733333,117.7663
449,0.0,117.7663
450,0.0,117.7663
451,0.0,117.7663
452,0.0,117.7663
453,0.21733333,117.7663
454,0.0,117.7663
455,0.0,117.7663
456,0.21733333,117.7663
457,0.0,117.7663
458,0.21733333,117.7663
459,0.0,117.796295
460,0.21733333,118.5263
461,0.21733333,118.59
462,0.21733333,118.2375
463,0.0,117.18
464,0.0,111.0
465,0.0,101.72
466,0.0,93.8
467,0.21733333,80.226875
468,0.0,71.16375
469,0.0,60.87
470,0.21733333,51.88375
471,0.0,44.37625
472,0.21733333,35.634377
473,0.0,29.675625
474,0.0,22.801874
475,0.0,18.85875
476,0.0,13.535
477,0.21733333,8.60875
478,0.0,5.76625
479,0.0,2.8253334
480,0.0,1.304
481,0.21733333,0.43466666
482,0.21733333,0.0
483,0.21733333,0.21733333
484,0.0,0.21733333
485,0.0,0.21733333
486,0.21733333,0.21733333
487,0.0,0.21733333
488,0.0,0.21733333
489,0.21733333,0.21733333
490,0.21733333,0.21733333
491,0.0,0.21733333
492,0.21733333,0.21733333
493,0.0,0.21733333
494,0.21733333,0.21733333
495,0.21733333,0.21733333
496,0.21733333,0.21733333
497,0.21733333,0.21733333
498,0.0,0.21733333
499,0.21733333,0.21733333
500,0.0,0.21733333
501,0.0,0.21733333
502,0.0,0.21733333
503,0.21733333,0.21733333
504,0.0,0.21733333
505,0.21733333,0.21733333
506,0.21733333,0.0
507,0.21733333,0.21733333
508,0.21733333,0.21733333
509,0.0,0.21733333
510,0.21733333,0.21733333
511,0.0,0.0
512,0.0,0.21733333
513,0.21733333,0.0
514,0.0,0.21733333
515,0.0,0.21733333
516,0.0,0.21733333
517,0.21733333,0.21733333
518,0.0,0.21733333
519,0.0,0.21733333
520,0.21733333,0.21733333
521,0.21733333,0.21733333
522,0.0,0.21733333
523,0.0,0.21733333
524,0.0,0.21733333
525,0.0,0.21733333
526,0.0,0.21733333
527,0.0,0.21733333
528,0.21733333,0.21733333
529,0.0,0.21733333
530,0.21733333,0.0
531,0.0,0.21733333
532,0.21733333,0.21733333
533,0.0,-0.02
534,0.0,-0.7126667
535,0.21733333,-0.7826667
536,0.21733333,-0.348
537,0.21733333,0.956
538,0.0,2.510625
539,0.0,6.019375
540,0.21733333,8.9475
541,0.0,12.871875
542,0.21733333,20.4875
543,0.21733333,25.620625
544,0.0,33.3575
545,0.21733333,39.9225
546,0.21733333,46.59375
547,0.0,57.92
548,0.0,68.495
549,0.0,77.26375
550,0.21733333,87.333336
551,0.21733333,99.442
552,0.0,110.0
553,0.21733333,116.7088
554,0.21733333,117.7663
555,0.21733333,118.6475
556,0.21733333,118.8238
557,0.21733333,118.8238
558,0.0,118.8238
559,0.21733333,118.8238
560,0.0,118.8238
561,0.0,118.8238
562,0.21733333,118.8238
563,0.21733333,118.8238
564,0.0,118.8238
565,0.21733333,118.8238
566,0.0,118.8238
567,0.0,118.8238
568,0.21733333,118.8238
569,0.0,118.8238
570,0.0,118.8238
571,0.0,118.8238
572,0.21733333,118.8238
573,0.21733333,118.8238
574,0.21733333,118.8238
575,0.21733333,118.8238
576,0.0,118.8238
577,0.0,118.8238
578,0.0,118.8238
579,0.0,118.8238
580,0.0,118.8238
581,0.0,118.8238
582,0.0,118.8238
583,0.0,118.8238
584,0.0,118.8238
585,0.0,118.8238
586,0.21733333,118.8238
587,0.0,118.8238
588,0.0,118.8238
589,0.0,118.8238
590,0.21733333,118.8238
591,0.21733333,118.8238
592,0.0,118.8238
593,0.0,118.8238
594,0.0,118.8238
595,0.0,118.9338
596,0.21733333,119.2238
597,0.0,119.6475
598,0.0,119.1188
599,0.0,118.2375
600,0.21733333,115.485
601,0.21733333,106.003334
602,0.0,96.68667
603,0.0,87.0
604,0.0,74.3375
605,0.21733333,66.1575
606,0.0,57.62
607,0.0,47.0575
608,0.0,39.95
609,0.0,33.50625
610,0.0,26.245
611,0.0,20.61125
612,0.21733333,14.8825
613,0.0,9.50125
614,0.0,6.518125
615,0.0,4.011875
616,0.21733333,2.1733334
617,0.0,0.652
618,0.21733333,0.21733333
619,0.0,0.21733333
620,0.0,0.21733333
621,0.21733333,0.21733333
622,0.0,0.21733333
623,0.21733333,0.21733333
624,0.0,0.21733333
625,0.0,0.21733333
626,0.21733333,0.21733333
627,0.0,0.21733333
628,0.21733333,0.21733333
629,0.21733333,0.21733333
630,0.0,0.21733333
631,0.21733333,0.21733333
632,0.21733333,0.21733333
633,0.21733333,0.21733333
634,0.0,0.21733333
635,0.21733333,0.21733333
636,0.0,0.21733333
637,0.21733333,0.21733333
638,0.21733333,0.21733333
639,0.0,0.21733333
640,0.0,0.21733333
641,0.0,0.21733333
642,0.21733333,0.21733333
643,0.0,0.21733333
644,0.0,0.21733333
645,0.0,0.0
646,0.0,0.0
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,0.0,0.0
652,0.0,0.0
653,0.0,0.0
654,0.0,0.0
655,0.0,0.0
656,0.0,0.0
657,0.0,0.0
658,0.0,0.0
659,0.21733333,0.21733333
660,0.21733333,0.21733333
661,0.0,0.21733333
662,0.21733333,0.21733333
663,0.0,0.21733333
664,0.21733333,0.21733333
665,0.21733333,0.21733333
666,0.0,0.21733333
667,0.0,0.21733333
668,0.21733333,0.21733333
669,0.21733333,0.21733333
670,0.21733333,0.21733333
671,0.0,0.21733333
672,0.21733333,0.21733333
673,0.0,0.21733333
674,0.0,0.21733333
675,0.0,0.21733333
676,0.21733333,0.21733333
677,0.21733333,0.21733333
678,0.0,0.21733333
679,0.0,0.21733333
680,0.21733333,0.21733333
681,0.0,0.21733333
682,0.0,0.21733333
683,0.21733333,0.21733333
684,0.21733333,0.21733333
685,0.21733333,0.21733333
686,0.21733333,0.21733333
687,0.21733333,0.21733333
688,0.21733333,0.21733333
689,0.21733333,0.21733333
690,0.21733333,0.0
691,0.0,-0.31266665
692,0.0,-0.56533337
693,0.0,0.30400002
694,0.0,2.0426667
695,0.21733333,4.265
696,0.21733333,6.939375
697,0.0,9.84
698,0.21733333,16.544374
699,0.21733333,22.24
700,0.21733333,29.526875
701,0.0,35.54625
702,0.0,41.8675
703,0.21733333,49.275
704,0.21733333,57.92
705,0.21733333,68.495
706,0.21733333,77.26375
707,0.0,87.333336
708,0.0,99.442
709,0.0,110.0
710,0.0,116.7088
711,0.21733333,117.59
712,0.0,117.7663
713,0.0,117.7663
714,0.0,117.7663
715,0.0,117.7663
716,0.0,117.7663
717,0.0,117.7663
718,0.21733333,117.7663
719,0.21733333,117.7663
720,0.0,117.7663
721,0.21733333,117.7663
722,0.0,117.7663
723,0.21733333,117.7663
724,0.21733333,117.7663
725,0.21733333,117.7663
726,0.21733333,117.7663
727,0.21733333,117.7663
728,0.21733333,117.7663
729,0.21733333,117.7663
730,0.0,117.7663
731,0.21733333,117.7663
732,0.21733333,117.7663
733,0.21733333,117.7663
734,0.0,117.7663
735,0.21733333,117.7663
736,0.0,117.7663
737,0.0,117.7663
738,0.21733333,117.7663
739,0.0,117.7663
740,0.0,117.7663
741,0.0,117.7663
742,0.0,117.7663
743,0.21733333,117.7663
744,0.0,117.7663
745,0.0,117.7663
746,0.21733333,117.7663
747,0.21733333,117.7663
748,0.21733333,117.7663
749,0.21733333,117.7663
750,0.0,117.7663
751,0.21733333,117.7663
752,0.0,117.7663
753,0.0,117.7663
754,0.21733333,117.7663
755,0.0,117.7663
756,0.0,117.7663
757,0.0,117.7663
758,0.0,117.7663
759,0.0,117.7663
760,0.21733333,117.7663
761,0.0,117.7663
762,0.21733333,117.7663
763,0.0,117.7663
764,0.21733333,117.7663
765,0.0,117.7663
766,0.21733333,117.7663
767,0.0,117.7663
768,0.0,117.7663
769,0.0,117.7663
770,0.21733333,117.7663
771,0.0,117.7663
772,0.21733333,117.7663
773,0.21733333,117.7663
774,0.21733333,117.7663
775,0.21733333,117.7663
776,0.21733333,117.7663
777,0.0,117.7663
778,0.21733333,117.7663
779,0.21733333,117.7663
780,0.0,117.7663
781,0.0,117.7663
782,0.21733333,117.7663
783,0.0,117.7663
784,0.0,117.7663
785,0.21733333,117.7663
786,0.21733333,117.7663
787,0.21733333,117.7663
788,0.0,117.7663
789,0.0,117.836296
790,0.0,118.2
791,0.21733333,118.59
792,0.21733333,118.2375
793,0.21733333,117.3563
794,0.21733333,111.62666
795,0.21733333,102.42
796,0.0,94.52167
797,0.21733333,81.53562
798,0.0,72.374374
799,0.21733333,61.52
800,0.21733333,53.07
801,0.0,45.44875
802,0.21733333,36.54625
803,0.0,30.526875
804,0.21733333,25.118126
805,0.21733333,17.544374
806,0.0,12.524375
807,0.21733333,8.831875
808,0.21733333,5.265
809,0.0,3.0426667
810,0.0,1.5213333
811,0.0,0.652
812,0.0,0.21733333
813,0.0,0.0
814,0.21733333,0.0
815,0.21733333,0.0
816,0.0,0.0
817,0.0,0.0
818,0.21733333,0.0
819,0.21733333,0.0
820,0.0,0.0
821,0.21733333,0.0
822,0.21733333,0.0
823,0.0,0.0
824,0.21733333,0.0
825,0.0,0.0
826,0.0,0.0
827,0.0,0.0
828,0.21733333,0.0
829,0.0,0.0
830,0.21733333,0.0
831,0.0,0.0
832,0.0,0.0
833,0.21733333,0.0
834,0.0,0.0
835,0.0,0.0
836,0.21733333,0.0
837,0.0,0.0
838,0.21733333,0.0
839,0.21733333,0.0
840,0.0,0.0
841,0.0,0.0
842,0.21733333,0.0
843,0.0,0.0
844,0.0,0.0
845,0.0,0.0
846,0.0,0.0
847,0.0,0.0
848,0.0,0.0
849,0.0,0.0
850,0.0,0.0
851,0.0,0.0
852,0.0,0.0
853,0.0,0.0
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,0.0,0.0
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,0.0,0.0
862,0.0,0.0
863,0.0,0.0
864,0.0,0.0
865,0.0,0.0
866,0.0,0.0
867,0.0,0.0
868,0.0,0.0
869,0.0,0.0
870,0.0,0.0
871,0.0,0.0
872,0.0,0.0
873,0.0,0.0
874,0.0,0.0
875,0.0,0.0
876,0.0,0.0
877,0.0,0.0
878,0.0,0.0
879,0.0,0.0
880,0.0,0.0
881,0.0,0.0
882,0.0,0.0
883,0.0,0.0
884,0.0,0.0
885,0.0,0.0
886,0.0,0.0
887,0.0,0.0
888,0.0,0.0
889,0.0,0.0
890,0.0,0.0
891,0.0,0.0
892,0.0,0.0
893,0.0,0.0
894,0.0,0.0
895,0.0,0.0
896,0.0,0.0
897,0.0,0.0
898,0.0,0.0
899,0.0,0.0
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.43466666,0.21733333
930,0.43466666,0.43466666
931,0.21733333,0.21733333
932,0.21733333,0.21733333
933,0.21733333,0.21733333
934,0.21733333,0.21733333
935,0.21733333,0.21733333
936,0.21733333,0.21733333
937,0.21733333,0.21733333
938,0.21733333,0.21733333
939,0.21733333,0.21733333
940,0.21733333,0.21733333
941,0.21733333,0.21733333
942,0.21733333,0.21733333
943,0.21733333,0.21733333
944,0.21733333,0.21733333
945,0.21733333,0.21733333
946,0.21733333,0.21733333
947,0.21733333,0.21733333
948,0.21733333,0.0
949,0.21733333,0.21733333
950,0.21733333,0.21733333
951,0.21733333,0.21733333
952,0.21733333,0.21733333
953,0.21733333,0.21733333
954,0.19733334,0.21733333
955,-0.29266667,0.21733333
956,-0.7826667,0.0
957,-0.348,0.21733333
958,0.73866665,0.21733333
959,3.0118752,0.21733333
960,5.518125,0.21733333
961,8.278125,0.21733333
962,13.8825,0.21733333
963,19.173124,0.0
964,24.869375,0.21733333
965,32.080624,0.21733333
966,38.46375,0.21733333
967,45.52125,0.21733333
968,55.97,0.21733333
969,64.60125,0.0
970,72.68313,0.21733333
971,85.19833,0.21733333
972,94.965,0.21733333
973,104.39,0.21733333
974,114.485,0.21733333
975,117.2375,0.21733333
976,118.295,0.21733333
977,118.8238,0.21733333
978,118.8238,0.21733333
979,118.8238,0.21733333
980,118.8238,0.21733333
981,118.8238,0.21733333
982,118.8238,0.21733333
983,118.8238,0.0
984,118.8238,0.21733333
985,118.8238,0.21733333
986,118.8238,0.0
987,118.8238,0.21733333
988,118.8238,0.21733333
989,118.8238,0.0
990,118.8238,0.0
991,118.8238,0.0
992,118.8238,0.21733333
993,118.8238,0.21733333
994,118.8238,0.21733333
995,118.8238,0.0
996,118.8238,0.21733333
997,118.8238,0.0
998,118.8238,0.21733333
999,118.8238,0.21733333
1000,118.8238,0.21733333
1001,118.8238,0.21733333
1002,118.8238,0.21733333
1003,118.8238,0.21733333
1004,118.8238,0.0
1005,118.8238,0.21733333
1006,118.8238,0.0
1007,118.8238,0.21733333
1008,118.8238,0.21733333
1009,118.8238,0.21733333
1010,118.8238,0.21733333
1011,118.8238,0.21733333
1012,118.8238,0.21733333
1013,118.8238,0.0
1014,118.8238,0.0
1015,118.8238,0.21733333
1016,118.8238,0.21733333
1017,118.8238,0.0
1018,118.8238,0.0
1019,118.8238,0.21733333
1020,118.8238,0.21733333
1021,118.8238,0.0
1022,118.8238,0.0
1023,118.8238,0.21733333
1024,118.8238,0.21733333
1025,118.8238,0.0
1026,118.8238,0.0
1027,118.8238,0.0
1028,118.8238,0.0
1029,118.8238,0.21733333
1030,118.8238,0.0
1031,118.8238,0.0
1032,118.8238,0.21733333
1033,118.8238,0.21733333
1034,118.8238,0.21733333
1035,118.8238,0.21733333
1036,118.8238,0.0
1037,118.8238,0.0
1038,118.8238,0.0
1039,118.8238,0.21733333
1040,118.8238,0.21733333
1041,118.8238,0.0
1042,118.8238,0.21733333
1043,118.8238,0.21733333
1044,118.8238,0.0
1045,118.8238,0.0
1046,118.8238,0.21733333
1047,118.8238,0.21733333
1048,118.8238,0.0
1049,118.8238,0.21733333
1050,118.8238,0.0
1051,118.8238,0.0
1052,118.8238,0.21733333
1053,118.8238,0.0
1054,118.8238,0.0
1055,118.8238,0.21733333
1056,118.8238,0.0
1057,118.8238,0.0
1058,118.8238,0.0
1059,118.8238,0.21733333
1060,118.8238,0.0
1061,118.8238,0.0
1062,118.8238,0.21733333
1063,118.8238,0.0
1064,118.8238,0.0
1065,118.8238,0.0
1066,118.8238,0.0
1067,118.8238,0.0
1068,118.8238,0.0
1069,118.8238,0.0
1070,118.8238,0.0
1071,118.8238,0.0
1072,118.8238,0.0
1073,118.8238,0.21733333
1074,118.8238,0.0
1075,118.8238,0.0
1076,118.9838,0.0
1077,119.273796,0.21733333
1078,119.6838,0.0
1079,119.4713,0.0
1080,118.4138,0.21733333
1081,117.5325,0.21733333
1082,106.61667,0.0
1083,98.13,0.0
1084,88.333336,0.21733333
1085,74.991875,0.0
1086,67.27,0.0
1087,62.17,0.0
1088,48.13,0.21733333
1089,40.9225,0.21733333
1090,34.3575,0.0
1091,28.49875,0.0
1092,21.4875,0.0
1093,15.55625,0.0
1094,9.9475,0.21733333
1095,7.019375,0.0
1096,4.2625,0.0
1097,1.956,0.0
1098,0.8693333,0.21733333
1099,0.43466666,0.21733333
1100,0.21733333,0.21733333
1101,0.21733333,0.0
1102,0.21733333,0.0
1103,0.21733333,0.0
1104,0.21733333,0.0
1105,0.21733333,0.0
1106,0.21733333,0.21733333
1107,0.21733333,0.0
1108,0.21733333,0.21733333
1109,0.21733333,0.0
1110,0.21733333,0.0
1111,0.21733333,0.21733333
1112,0.21733333,0.21733333
1113,0.21733333,0.21733333
1114,0.21733333,0.21733333
1115,0.21733333,0.0
1116,0.21733333,0.0
1117,0.21733333,0.21733333
1118,0.21733333,0.0
1119,0.21733333,0.21733333
1120,0.21733333,0.0
1121,0.21733333,0.0
1122,0.21733333,0.21733333
1123,0.21733333,0.0
1124,0.21733333,0.21733333
1125,0.21733333,0.21733333
1126,0.21733333,0.21733333
1127,0.21733333,0.21733333
1128,0.21733333,0.0
1129,0.21733333,0.0
1130,0.21733333,0.21733333
1131,0.21733333,0.0
1132,0.0,0.0
1133,0.0,0.0
1134,0.0,0.0
1135,0.0,0.0
1136,0.0,0.0
1137,0.0,0.0
1138,0.0,0.0
1139,0.0,0.0
1140,0.0,0.0
1141,0.0,0.0
1142,0.0,0.0
1143,0.0,0.0
1144,0.0,0.0
1145,0.0,0.0
1146,0.0,0.0
1147,0.0,0.0
1148,0.0,0.0
1149,0.0,0.0
1150,0.0,0.0
1151,0.0,0.0
1152,0.0,0.0
1153,0.0,0.0
1154,0.0,0.0
1155,0.0,0.0
1156,0.0,0.0
1157,0.0,0.0
1158,0.0,0.0
1159,0.0,0.0
1160,0.0,0.0
1161,0.0,0.0
1162,0.0,0.0
1163,0.0,0.0
1164,0.0,0.0
1165,0.0,0.0
1166,0.0,0.0
1167,0.0,0.0
1168,0.0,0.0
1169,0.0,0.0
1170,0.0,0.0
1171,0.0,0.0
1172,0.0,0.0
1173,0.0,0.0
1174,0.0,0.0
1175,0.0,0.0
1176,0.0,0.0
1177,0.0,0.0
1178,0.0,0.0
1179,0.0,0.0
1180,0.0,0.0
1181,0.0,0.0
1182,0.0,0.0
1183,0.0,0.0
1184,0.0,0.0
1185,0.0,0.0
