frame_index,left_gripper_diff,right_gripper_diff
376,0.21733333,118.295
377,0.21733333,118.295
378,0.0,118.295
379,0.0,118.295
380,0.0,118.295
381,0.0,118.295
382,0.21733333,118.295
383,0.0,118.295
384,0.0,118.555
385,0.0,118.784996
386,0.0,119.1188
387,0.0,118.7663
388,0.21733333,117.5325
389,0.0,111.94
390,0.21733333,104.255
391,0.21733333,92.6
392,0.0,82.19
393,0.0,73.02875
394,0.0,62.82
395,0.0,53.72
396,0.21733333,45.985
397,0.21733333,37.0325
398,0.0,30.9525
399,0.0,25.49375
400,0.0,17.9825
401,0.21733333,12.86125
402,0.0,9.055
403,0.21733333,5.515625
404,0.0,3.0426667
405,0.21733333,1.7386667
406,0.0,0.43466666
407,0.21733333,0.21733333
408,0.0,0.21733333
409,0.21733333,0.21733333
410,0.0,0.21733333
411,0.0,0.21733333
412,0.21733333,0.21733333
413,0.21733333,0.21733333
414,0.0,0.21733333
415,0.0,0.21733333
416,0.0,0.21733333
417,0.0,0.21733333
418,0.0,0.21733333
419,0.0,0.21733333
420,0.0,0.0
421,0.0,0.0
422,0.0,0.0
423,0.0,0.0
424,0.0,0.0
425,0.0,0.0
426,0.0,0.0
427,0.0,0.0
428,0.0,0.0
429,0.0,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,0.0,0.0
453,0.0,0.0
454,0.0,0.0
455,0.0,0.0
456,0.0,0.0
457,0.0,0.0
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,0.0,0.0
469,0.0,0.0
470,0.0,0.0
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,0.0,0.0
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,0.0,0.0
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.0,0.0
491,0.0,0.0
492,0.0,0.0
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,0.21733333,0.21733333
499,0.21733333,0.21733333
500,0.21733333,0.21733333
501,0.21733333,0.21733333
502,0.21733333,0.21733333
503,0.21733333,0.21733333
504,0.21733333,0.21733333
505,0.21733333,0.21733333
506,0.21733333,0.21733333
507,0.21733333,0.21733333
508,0.21733333,0.21733333
509,0.21733333,0.21733333
510,0.21733333,0.21733333
511,0.21733333,0.21733333
512,0.21733333,0.21733333
513,0.21733333,0.21733333
514,0.21733333,0.21733333
515,0.21733333,0.21733333
516,0.21733333,0.21733333
517,0.21733333,0.21733333
518,0.21733333,0.21733333
519,0.21733333,0.21733333
520,0.21733333,0.21733333
521,0.21733333,0.21733333
522,0.21733333,0.21733333
523,0.21733333,0.21733333
524,0.21733333,0.21733333
525,0.21733333,0.21733333
526,0.21733333,0.21733333
527,0.21733333,0.21733333
528,0.21733333,0.21733333
529,0.21733333,0.21733333
530,0.21733333,0.21733333
531,0.21733333,0.21733333
532,0.21733333,0.21733333
533,0.21733333,0.0
534,0.21733333,0.21733333
535,0.21733333,0.21733333
536,0.21733333,0.21733333
537,0.21733333,0.21733333
538,0.21733333,0.21733333
539,0.027333334,0.21733333
540,0.032000005,0.21733333
541,0.57133335,0.21733333
542,1.8253334,0.21733333
543,4.76625,0.21733333
544,7.385625,0.21733333
545,10.850625,0.21733333
546,17.420626,0.21733333
547,23.366875,0.21733333
548,28.675625,0.0
549,34.634377,0.21733333
550,43.37625,0.0
551,50.88375,0.0
552,59.87,0.21733333
553,70.16375,0.21733333
554,79.226875,0.21733333
555,88.75,0.0
556,101.42,0.21733333
557,110.62666,0.21733333
558,116.5325,0.21733333
559,117.9425,0.21733333
560,118.295,0.21733333
561,118.295,0.21733333
562,118.295,0.0
563,118.295,0.0
564,118.295,0.21733333
565,118.295,0.21733333
566,118.295,0.0
567,118.295,0.21733333
568,118.295,0.0
569,118.295,0.21733333
570,118.295,0.0
571,118.295,0.21733333
572,118.295,0.21733333
573,118.295,0.0
574,118.295,0.0
575,118.295,0.0
576,118.295,0.0
577,118.295,0.0
578,118.295,0.21733333
579,118.295,0.21733333
580,118.295,0.21733333
581,118.295,0.0
582,118.295,0.0
583,118.295,0.0
584,118.295,0.21733333
585,118.295,0.21733333
586,118.295,0.0
587,118.295,0.0
588,118.295,0.0
589,118.295,0.21733333
590,118.295,0.0
591,118.295,0.0
592,118.295,0.0
593,118.295,0.0
594,118.295,0.21733333
595,118.295,0.0
596,118.295,0.0
597,118.295,0.21733333
598,118.295,0.0
599,118.295,0.21733333
600,118.295,0.21733333
601,118.295,0.0
602,118.295,0.21733333
603,118.295,0.0
604,118.295,0.21733333
605,118.295,0.21733333
606,118.295,0.0
607,118.295,0.0
608,118.295,0.0
609,118.295,0.21733333
610,118.295,0.0
611,118.295,0.21733333
612,118.295,0.0
613,118.295,0.21733333
614,118.295,0.0
615,118.295,0.0
616,118.295,0.21733333
617,118.295,0.0
618,118.295,0.21733333
619,118.295,0.0
620,118.295,0.21733333
621,118.295,0.0
622,118.295,0.21733333
623,118.295,0.21733333
624,118.295,0.0
625,118.295,0.0
626,118.295,0.21733333
627,118.295,0.0
628,118.295,0.21733333
629,118.295,0.0
630,118.295,0.0
631,118.295,0.21733333
632,118.295,0.0
633,118.295,0.21733333
634,118.295,0.0
635,118.295,0.21733333
636,118.295,0.0
637,118.295,0.0
638,118.295,0.21733333
639,118.295,0.21733333
640,118.295,0.0
641,118.295,0.0
642,118.295,0.0
643,118.295,0.0
644,118.295,0.0
645,118.295,0.0
646,118.295,0.0
647,118.295,0.21733333
648,118.295,0.0
649,118.295,0.21733333
650,118.295,0.21733333
651,118.295,0.21733333
652,118.295,0.21733333
653,118.295,0.0
654,118.295,0.0
655,118.295,0.0
656,118.295,0.21733333
657,118.295,0.0
658,118.295,0.0
659,118.295,0.0
660,118.295,0.21733333
661,118.295,0.21733333
662,118.295,0.21733333
663,118.295,0.21733333
664,118.295,0.0
665,118.295,0.0
666,118.295,0.0
667,118.295,0.21733333
668,118.295,0.0
669,118.295,0.0
670,118.295,0.0
671,118.295,0.0
672,118.295,0.0
673,118.295,0.21733333
674,118.295,0.0
675,118.295,0.21733333
676,118.295,0.21733333
677,118.295,0.0
678,118.295,0.0
679,118.295,0.21733333
680,118.295,0.21733333
681,118.295,0.21733333
682,118.295,0.0
683,118.295,0.0
684,118.295,0.21733333
685,118.295,0.21733333
686,118.295,0.0
687,118.295,0.0
688,118.295,0.21733333
689,118.295,0.0
690,118.295,0.21733333
691,118.665,0.0
692,119.295,0.0
693,119.295,0.0
694,118.9425,0.0
695,118.2375,0.21733333
696,116.3325,0.0
697,107.23,0.0
698,98.708,0.0
699,85.39667,0.21733333
700,76.30063,0.0
701,67.82625,0.0
702,59.57,0.0
703,50.81125,0.0
704,41.40875,0.21733333
705,34.783127,0.0
706,28.874374,0.0
707,21.925625,0.21733333
708,15.893125,0.21733333
709,10.170625,0.0
710,7.27,0.0
711,4.513125,0.0
712,2.1733334,0.0
713,0.8693333,0.21733333
714,0.21733333,0.21733333
715,0.21733333,0.21733333
716,0.21733333,0.21733333
717,0.21733333,0.0
718,0.21733333,0.0
719,0.21733333,0.0
720,0.21733333,0.21733333
721,0.21733333,0.0
722,0.21733333,0.21733333
723,0.21733333,0.21733333
724,0.21733333,0.0
725,0.21733333,0.0
726,0.21733333,0.21733333
727,0.21733333,0.0
728,0.21733333,0.21733333
729,0.21733333,0.0
730,0.21733333,0.0
731,0.21733333,0.21733333
732,0.21733333,0.0
733,0.21733333,0.21733333
734,0.21733333,0.0
735,0.21733333,0.21733333
736,0.21733333,0.0
737,0.21733333,0.21733333
738,0.21733333,0.21733333
739,0.21733333,0.0
740,0.21733333,0.21733333
741,0.21733333,0.21733333
742,0.21733333,0.0
743,0.21733333,0.0
744,0.21733333,0.0
745,0.21733333,0.0
746,0.21733333,0.21733333
747,0.21733333,0.0
748,0.0,0.0
749,0.0,0.0
750,0.0,0.0
751,0.0,0.0
752,0.0,0.0
753,0.0,0.0
754,0.0,0.0
755,0.0,0.0
756,0.0,0.0
757,0.0,0.0
758,0.0,0.0
759,0.0,0.0
760,0.0,0.0
761,0.0,0.0
762,0.0,0.0
763,0.0,0.0
764,0.0,0.0
765,0.0,0.0
766,0.0,0.0
767,0.0,0.0
768,0.0,0.0
769,0.0,0.0
770,0.0,0.0
771,0.0,0.0
772,0.0,0.0
773,0.0,0.0
774,0.0,0.0
775,0.0,0.0
776,0.0,0.0
777,0.0,0.0
778,0.0,0.0
779,0.0,0.0
780,0.0,0.0
781,0.0,0.0
782,0.0,0.0
783,0.0,0.0
784,0.0,0.0
785,0.0,0.0
786,0.0,0.0
787,0.0,0.0
788,0.0,0.0
789,0.0,0.0
790,0.0,0.0
791,0.0,0.0
792,0.0,0.0
793,0.0,0.0
794,0.0,0.0
795,0.0,0.0
796,0.0,0.0
797,0.0,0.0
798,0.0,0.0
799,0.0,0.0
800,0.0,0.0
801,0.0,0.0
802,0.0,0.0
803,0.0,0.0
804,0.0,0.0
805,0.0,0.0
806,0.0,0.0
807,0.0,0.0
808,0.0,0.0
809,0.0,0.0
810,0.0,0.0
811,0.0,0.0
812,0.0,0.0
813,0.0,0.0
814,0.0,0.0
815,0.0,0.0
816,0.0,0.0
817,0.0,0.0
818,0.0,0.0
819,0.0,0.0
820,0.0,0.0
821,0.0,0.0
822,0.43466666,0.21733333
823,0.21733333,0.21733333
824,0.21733333,0.21733333
825,0.21733333,0.21733333
826,0.21733333,0.21733333
827,0.21733333,0.21733333
828,0.21733333,0.21733333
829,0.21733333,0.21733333
830,0.21733333,0.21733333
831,0.21733333,0.21733333
832,0.21733333,0.21733333
833,0.21733333,0.21733333
834,0.21733333,0.21733333
835,0.21733333,0.21733333
836,0.21733333,0.21733333
837,0.21733333,0.21733333
838,0.21733333,0.21733333
839,0.21733333,0.21733333
840,0.21733333,0.21733333
841,0.21733333,0.21733333
842,0.21733333,0.21733333
843,0.21733333,0.21733333
844,0.21733333,0.21733333
845,0.21733333,0.21733333
846,0.21733333,0.21733333
847,0.21733333,-0.24266668
848,0.21733333,-0.16533336
849,0.21733333,0.37666672
850,0.21733333,1.3906667
851,0.21733333,4.014375
852,0.21733333,7.385625
853,0.21733333,10.850625
854,0.21733333,15.23
855,0.21733333,23.366875
856,0.21733333,28.25
857,0.21733333,34.20875
858,0.21733333,43.37625
859,0.21733333,50.3475
860,0.21733333,59.22
861,0.21733333,70.16375
862,0.21733333,81.99167
863,0.21733333,88.75
864,0.21733333,98.286
865,0.21733333,107.315
866,0.21733333,116.3563
867,0.21733333,117.7663
868,0.21733333,118.6475
869,0.21733333,118.8238
870,0.21733333,118.8238
871,0.21733333,118.8238
872,0.21733333,118.8238
873,0.21733333,118.8238
874,0.21733333,118.8238
875,0.21733333,118.8238
876,0.21733333,118.8238
877,0.21733333,118.8238
878,0.21733333,118.8238
879,0.21733333,118.8238
880,0.21733333,118.8238
881,0.21733333,118.8238
882,0.21733333,118.8238
883,0.21733333,118.8238
884,0.21733333,118.8238
885,0.21733333,118.8238
886,0.0,118.8238
887,0.21733333,118.8238
888,0.21733333,118.8238
889,0.0,118.8238
890,0.21733333,118.8238
891,0.21733333,118.8238
892,0.21733333,118.8238
893,0.21733333,118.8238
894,0.21733333,118.8238
895,0.21733333,118.8238
896,0.21733333,118.8238
897,0.21733333,118.8238
898,0.21733333,118.8238
899,0.21733333,118.8238
900,0.21733333,118.8238
901,0.21733333,118.8238
902,0.0,118.8238
903,0.0,118.8238
904,0.0,118.8238
905,0.0,118.8238
906,0.0,118.8238
907,0.21733333,118.8238
908,0.21733333,118.8238
909,0.21733333,118.8238
910,0.0,118.8238
911,0.0,118.8238
912,0.21733333,118.8238
913,0.0,118.8238
914,0.21733333,118.8238
915,0.21733333,118.8238
916,0.21733333,118.8238
917,0.21733333,118.8238
918,0.21733333,118.8238
919,0.0,118.8238
920,0.21733333,118.8238
921,0.21733333,118.8238
922,0.0,118.8938
923,0.0,119.2638
924,0.21733333,119.6475
925,0.21733333,119.1188
926,0.0,118.0613
927,0.0,113.17333
928,0.0,105.39
929,0.21733333,95.965
930,0.21733333,82.19
931,0.0,73.68313
932,0.21733333,65.60125
933,0.21733333,53.72
934,0.0,46.52125
935,0.0,39.46375
936,0.21733333,31.378124
937,0.21733333,25.869375
938,0.0,20.173124
939,0.21733333,14.545625
940,0.21733333,9.278125
941,0.21733333,6.518125
942,0.21733333,3.26
943,0.21733333,1.7386667
944,0.0,0.652
945,0.21733333,0.21733333
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,0.21733333,0.0
950,0.21733333,0.0
951,0.21733333,0.0
952,0.21733333,0.0
953,0.21733333,0.0
954,0.0,0.0
955,0.21733333,0.0
956,0.0,0.0
957,0.21733333,0.0
958,0.0,0.0
959,0.21733333,0.0
960,0.0,0.0
961,0.0,0.0
962,0.0,0.0
963,0.21733333,0.0
964,0.0,0.0
965,0.21733333,0.0
966,0.0,0.0
967,0.21733333,0.0
968,0.0,0.0
969,0.21733333,0.0
970,0.21733333,0.0
971,0.21733333,0.0
972,0.0,0.0
973,0.21733333,0.0
974,0.0,0.0
975,0.0,0.0
976,0.21733333,0.0
977,0.21733333,0.0
978,0.0,0.0
979,0.0,0.0
980,0.21733333,0.0
981,0.21733333,0.0
982,0.0,0.0
983,0.21733333,0.0
984,0.21733333,0.0
985,0.21733333,-0.53
986,0.0,-0.28533337
987,0.0,0.30400002
988,0.0,1.608
989,0.0,4.265
990,0.21733333,6.939375
991,0.21733333,8.9475
992,0.0,16.544374
993,0.21733333,20.4875
994,0.21733333,27.874374
995,0.0,33.3575
996,0.0,39.9225
997,0.0,49.275
998,0.21733333,57.92
999,0.0,69.05125
1000,0.0,77.26375
1001,0.0,91.0
1002,0.0,97.13
1003,0.0,110.0
1004,0.0,116.18
1005,0.21733333,117.59
1006,0.21733333,118.295
1007,0.0,118.295
1008,0.21733333,118.295
1009,0.0,118.295
1010,0.21733333,118.295
1011,0.21733333,118.295
1012,0.0,118.295
1013,0.21733333,118.295
1014,0.0,118.295
1015,0.0,118.295
1016,0.0,118.295
1017,0.0,118.295
1018,0.21733333,118.295
1019,0.0,118.295
1020,0.21733333,118.295
1021,0.21733333,118.295
1022,0.21733333,118.295
1023,0.0,118.295
1024,0.0,118.295
1025,0.21733333,118.295
1026,0.0,118.295
1027,0.0,118.295
1028,0.0,118.295
1029,0.21733333,118.295
1030,0.0,118.295
1031,0.0,118.295
1032,0.0,118.295
1033,0.0,118.295
1034,0.0,118.295
1035,0.0,118.295
1036,0.21733333,118.295
1037,0.0,118.295
1038,0.0,118.295
1039,0.21733333,118.295
1040,0.21733333,118.295
1041,0.0,118.295
1042,0.0,118.295
1043,0.21733333,118.295
1044,0.21733333,118.295
1045,0.21733333,118.295
1046,0.0,118.295
1047,0.0,118.295
1048,0.0,118.295
1049,0.21733333,118.295
1050,0.21733333,118.295
1051,0.21733333,118.295
1052,0.21733333,118.295
1053,0.21733333,118.295
1054,0.0,118.295
1055,0.0,118.295
1056,0.21733333,118.295
1057,0.0,118.295
1058,0.21733333,118.295
1059,0.0,118.295
1060,0.21733333,118.295
1061,0.21733333,118.634995
1062,0.0,119.1188
1063,0.21733333,118.7663
1064,0.0,118.0613
1065,0.21733333,113.17333
1066,0.21733333,106.003334
1067,0.0,97.40833
1068,0.21733333,88.333336
1069,0.21733333,78.26375
1070,0.0,66.71375
1071,0.0,58.92
1072,0.21733333,47.59375
1073,0.21733333,40.43625
1074,0.0,32.229374
1075,0.0,26.620625
1076,0.0,21.4875
1077,0.21733333,15.55625
1078,0.0,9.724375
1079,0.21733333,7.019375
1080,0.0,4.2625
1081,0.0,1.956
1082,0.0,0.8693333
1083,0.0,0.21733333
1084,0.21733333,0.0
1085,0.0,0.0
1086,0.0,0.0
1087,0.21733333,0.0
1088,0.21733333,0.21733333
1089,0.0,0.21733333
1090,0.21733333,0.0
1091,0.0,0.0
1092,0.21733333,0.0
1093,0.0,0.0
1094,0.0,0.0
1095,0.21733333,0.21733333
1096,0.0,0.0
1097,0.0,0.0
1098,0.0,0.0
1099,0.0,0.0
1100,0.0,0.0
1101,0.0,0.0
1102,0.0,0.0
1103,0.0,0.0
1104,0.0,0.0
1105,0.0,0.0
1106,0.0,0.0
1107,0.0,0.0
1108,0.0,0.0
1109,0.0,0.0
1110,0.0,0.0
1111,0.0,0.0
1112,0.0,0.0
1113,0.0,0.0
1114,0.0,0.0
1115,0.0,0.0
1116,0.0,0.0
1117,0.0,0.0
1118,0.0,0.0
1119,0.0,0.0
1120,0.0,0.0
1121,0.0,0.0
1122,0.0,0.0
1123,0.0,0.0
1124,0.0,0.0
1125,0.0,0.0
1126,0.0,0.0
1127,0.0,0.0
1128,0.0,0.0
1129,0.0,0.0
1130,0.0,0.0
1131,0.0,0.0
1132,0.0,0.0
1133,0.0,0.0
1134,0.0,0.0
1135,0.0,0.0
1136,0.0,0.0
1137,0.0,0.0
1138,0.0,0.0
1139,0.0,0.0
1140,0.0,0.0
1141,0.0,0.0
1142,0.0,0.0
1143,0.0,0.0
1144,0.0,0.0
1145,0.0,0.0
1146,0.0,0.0
1147,0.0,0.0
1148,0.0,0.0
1149,0.0,0.0
1150,0.0,0.0
1151,0.0,0.0
1152,0.0,0.0
1153,0.0,0.0
1154,0.0,0.0
1155,0.0,0.0
1156,0.0,0.0
1157,0.0,0.0
1158,0.0,0.0
1159,0.0,0.0
1160,0.0,0.0
1161,0.0,0.0
1162,0.0,0.0
1163,0.0,0.0
1164,0.0,0.0
1165,0.0,0.0
1166,0.0,0.0
1167,0.0,0.0
1168,0.0,0.0
1169,0.0,0.0
1170,0.0,0.0
1171,0.0,0.0
1172,0.0,0.0
1173,0.21733333,0.43466666
1174,0.21733333,0.43466666
1175,0.21733333,0.21733333
1176,0.21733333,0.0
1177,0.21733333,0.0
1178,0.21733333,0.0
1179,0.21733333,0.0
1180,0.21733333,0.0
1181,0.21733333,0.0
1182,0.21733333,0.0
1183,0.21733333,0.0
1184,0.21733333,0.0
1185,0.21733333,0.0
1186,0.21733333,0.0
1187,0.21733333,0.0
1188,0.21733333,0.0
1189,0.21733333,0.0
1190,0.21733333,0.0
1191,0.21733333,0.0
1192,0.21733333,0.0
1193,0.21733333,0.0
1194,0.21733333,0.0
1195,0.21733333,0.0
1196,0.21733333,0.0
1197,0.21733333,0.0
1198,0.21733333,0.0
1199,0.21733333,0.0
1200,0.21733333,0.0
1201,0.21733333,0.0
1202,0.21733333,0.0
1203,0.21733333,0.0
1204,0.21733333,0.0
1205,0.21733333,0.0
1206,0.21733333,0.0
1207,0.21733333,0.0
1208,0.21733333,0.0
1209,0.21733333,0.0
