frame_index,left_gripper_diff,right_gripper_diff
390,0.0,0.0
391,0.21733333,0.43466666
392,0.21733333,0.21733333
393,0.21733333,0.0
394,0.21733333,0.0
395,0.21733333,0.0
396,0.21733333,0.0
397,0.21733333,0.0
398,0.21733333,0.0
399,0.21733333,0.0
400,0.21733333,0.0
401,0.21733333,0.0
402,0.21733333,0.0
403,0.21733333,0.0
404,0.21733333,0.0
405,0.21733333,-0.30266666
406,0.21733333,-0.56533337
407,0.21733333,0.52133334
408,0.21733333,2.0426667
409,0.21733333,4.265
410,0.21733333,7.831875
411,0.21733333,11.524375
412,0.21733333,18.296875
413,0.21733333,24.118126
414,0.21733333,29.526875
415,0.21733333,37.49125
416,0.21733333,44.44875
417,0.21733333,51.42
418,0.21733333,63.488747
419,0.21733333,71.374374
420,0.21733333,79.88125
421,0.21733333,93.52167
422,0.21733333,102.12
423,0.21733333,111.55666
424,0.21733333,116.7088
425,0.21733333,117.7663
426,0.21733333,117.7663
427,0.21733333,117.7663
428,0.21733333,117.7663
429,0.21733333,117.7663
430,0.21733333,117.7663
431,0.21733333,117.7663
432,0.21733333,117.7663
433,0.21733333,117.7663
434,0.21733333,117.7663
435,0.21733333,117.7663
436,0.21733333,117.7663
437,0.21733333,117.7663
438,0.21733333,117.7663
439,0.21733333,117.7663
440,0.21733333,117.7663
441,0.21733333,117.7663
442,0.21733333,117.7663
443,0.21733333,117.7663
444,0.21733333,117.7663
445,0.21733333,117.7663
446,0.21733333,117.7663
447,0.21733333,117.7663
448,0.21733333,117.7663
449,0.21733333,117.7663
450,0.21733333,117.7663
451,0.21733333,117.7663
452,0.21733333,117.7663
453,0.21733333,117.7663
454,0.21733333,117.7663
455,0.21733333,117.7663
456,0.21733333,117.7663
457,0.21733333,117.7663
458,0.21733333,117.7663
459,0.21733333,117.7663
460,0.21733333,117.7663
461,0.21733333,117.7663
462,0.21733333,117.7663
463,0.21733333,117.7663
464,0.21733333,117.7663
465,0.21733333,117.7663
466,0.21733333,117.7663
467,0.21733333,117.7663
468,0.21733333,117.7663
469,0.21733333,117.7663
470,0.21733333,117.7663
471,0.21733333,117.7663
472,0.21733333,117.7663
473,0.21733333,117.7663
474,0.21733333,117.7663
475,0.21733333,117.7663
476,0.21733333,117.7663
477,0.21733333,117.7663
478,0.21733333,117.7663
479,0.21733333,117.7663
480,0.21733333,117.7663
481,0.21733333,117.7663
482,0.21733333,117.7663
483,0.21733333,117.7663
484,0.21733333,117.7663
485,0.21733333,117.7663
486,0.21733333,117.7663
487,0.21733333,117.7663
488,0.21733333,117.7663
489,0.21733333,117.7663
490,0.21733333,117.7663
491,0.21733333,117.7663
492,0.0,117.7663
493,0.21733333,117.7663
494,0.21733333,117.7663
495,0.21733333,117.7663
496,0.21733333,117.7663
497,0.21733333,117.7663
498,0.0,117.7663
499,0.21733333,117.7663
500,0.0,117.7663
501,0.0,117.7663
502,0.21733333,117.7663
503,0.0,117.7663
504,0.21733333,117.7663
505,0.21733333,117.7663
506,0.21733333,117.7663
507,0.0,117.7663
508,0.21733333,117.7663
509,0.21733333,117.7663
510,0.21733333,117.7663
511,0.0,117.7663
512,0.21733333,117.7663
513,0.0,117.7663
514,0.21733333,117.7663
515,0.21733333,117.7663
516,0.21733333,117.7663
517,0.0,117.7663
518,0.0,117.7663
519,0.21733333,117.7663
520,0.0,117.7663
521,0.0,117.7663
522,0.21733333,117.7663
523,0.0,117.7663
524,0.0,118.256294
525,0.0,118.7663
526,0.21733333,118.59
527,0.21733333,117.885
528,0.0,113.17333
529,0.0,106.61667
530,0.0,98.708
531,0.0,86.19833
532,0.0,73.68313
533,0.0,65.60125
534,0.0,56.97
535,0.21733333,48.66625
536,0.0,39.46375
537,0.21733333,33.080624
538,0.0,25.869375
539,0.0,20.173124
540,0.0,14.545625
541,0.0,9.278125
542,0.0,6.518125
543,0.0,4.011875
544,0.0,2.1733334
545,0.0,0.652
546,0.21733333,0.21733333
547,0.21733333,0.0
548,0.21733333,0.0
549,0.0,0.0
550,0.21733333,0.0
551,0.21733333,0.0
552,0.0,0.0
553,0.21733333,0.0
554,0.0,0.0
555,0.21733333,0.0
556,0.0,0.0
557,0.21733333,0.0
558,0.21733333,0.0
559,0.0,0.0
560,0.0,0.0
561,0.0,0.0
562,0.0,0.0
563,0.0,0.0
564,0.0,0.0
565,0.0,0.0
566,0.0,0.0
567,0.21733333,0.0
568,0.21733333,0.0
569,0.0,0.0
570,0.21733333,0.0
571,0.0,0.0
572,0.21733333,0.0
573,0.0,0.0
574,0.0,0.0
575,0.21733333,0.0
576,0.0,0.0
577,0.0,0.0
578,0.0,0.0
579,0.21733333,0.0
580,0.0,0.0
581,0.0,0.0
582,0.0,0.0
583,0.21733333,0.0
584,0.0,0.0
585,0.0,0.0
586,0.0,0.0
587,0.0,0.0
588,0.21733333,0.0
589,0.21733333,0.0
590,0.0,0.0
591,0.0,0.0
592,0.0,0.0
593,0.21733333,0.0
594,0.0,0.21733333
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.21733333,0.0
603,0.21733333,0.0
604,0.21733333,0.0
605,0.0,0.0
606,0.21733333,0.0
607,0.0,0.0
608,0.21733333,0.0
609,0.21733333,0.0
610,0.0,0.0
611,0.0,0.0
612,0.0,0.0
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.21733333,-0.22
617,0.0,-0.42266667
618,0.21733333,-0.56533337
619,0.0,0.30400002
620,0.21733333,2.0426667
621,0.0,4.014375
622,0.0,6.939375
623,0.0,9.84
624,0.0,16.10625
625,0.0,22.24
626,0.0,27.49875
627,0.21733333,35.06
628,0.0,41.8675
629,0.21733333,49.275
630,0.21733333,60.52
631,0.0,68.495
632,0.0,79.88125
633,0.0,90.25
634,0.0,99.442
635,0.0,110.94
636,0.21733333,116.7088
637,0.0,118.1188
638,0.21733333,118.8238
639,0.0,118.8238
640,0.0,118.8238
641,0.0,118.8238
642,0.0,118.8238
643,0.0,118.8238
644,0.21733333,118.8238
645,0.0,118.8238
646,0.0,118.8238
647,0.0,118.8238
648,0.21733333,118.8238
649,0.21733333,118.8238
650,0.0,118.8238
651,0.0,118.8238
652,0.0,118.8238
653,0.0,118.8238
654,0.21733333,118.8238
655,0.21733333,118.8238
656,0.21733333,118.8238
657,0.21733333,118.8238
658,0.0,118.8238
659,0.21733333,118.8238
660,0.0,118.8238
661,0.21733333,118.8238
662,0.0,118.8238
663,0.0,118.8238
664,0.0,118.8238
665,0.0,118.8238
666,0.21733333,118.8238
667,0.0,118.8238
668,0.21733333,118.8238
669,0.0,118.8238
670,0.0,118.8238
671,0.0,118.8238
672,0.0,118.8238
673,0.21733333,118.8238
674,0.0,118.8238
675,0.0,118.8238
676,0.0,118.8238
677,0.0,118.8238
678,0.0,118.8238
679,0.21733333,118.8238
680,0.21733333,118.8238
681,0.0,118.8238
682,0.21733333,118.8238
683,0.21733333,118.8238
684,0.0,118.8238
685,0.0,118.8238
686,0.21733333,118.8238
687,0.0,118.8238
688,0.21733333,118.8238
689,0.0,118.8238
690,0.0,118.8238
691,0.0,119.2638
692,0.0,119.6938
693,0.21733333,119.4713
694,0.0,118.7663
695,0.0,117.18
696,0.21733333,111.31333
697,0.0,101.72
698,0.0,89.75
699,0.21733333,79.5725
700,0.21733333,70.6075
701,0.0,60.22
702,0.21733333,51.3475
703,0.0,41.895
704,0.0,35.20875
705,0.21733333,29.25
706,0.21733333,22.36375
707,0.21733333,16.23
708,0.21733333,11.51375
709,0.0,7.493125
710,0.0,5.515625
711,0.21733333,2.608
712,0.21733333,1.304
713,0.21733333,0.21733333
714,0.0,0.0
715,0.21733333,0.21733333
716,0.0,0.21733333
717,0.21733333,0.21733333
718,0.0,0.21733333
719,0.21733333,0.21733333
720,0.0,0.21733333
721,0.0,0.21733333
722,0.0,0.0
723,0.0,0.0
724,0.0,0.0
725,0.0,0.0
726,0.0,0.0
727,0.0,0.0
728,0.0,0.0
729,0.0,0.0
730,0.0,0.0
731,0.0,0.0
732,0.0,0.0
733,0.0,0.0
734,0.0,0.0
735,0.0,0.0
736,0.0,0.0
737,0.0,0.0
738,0.0,0.0
739,0.0,0.0
740,0.0,0.0
741,0.0,0.0
742,0.0,0.0
743,0.0,0.0
744,0.0,0.0
745,0.0,0.0
746,0.0,0.0
747,0.0,0.0
748,0.0,0.0
749,0.0,0.0
750,0.0,0.0
751,0.0,0.0
752,0.0,0.0
753,0.0,0.0
754,0.0,0.0
755,0.0,0.0
756,0.0,0.0
757,0.0,0.0
758,0.0,0.0
759,0.0,0.0
760,0.0,0.0
761,0.0,0.0
762,0.0,0.0
763,0.0,0.0
764,0.0,0.0
765,0.0,0.0
766,0.0,0.0
767,0.0,0.0
768,0.0,0.0
769,0.0,0.0
770,0.0,0.0
771,0.0,0.0
772,0.0,0.0
773,0.0,0.0
774,0.0,0.0
775,0.0,0.0
776,0.0,0.0
777,0.0,0.0
778,0.0,0.0
779,0.0,0.0
780,0.0,0.0
781,0.0,0.0
782,0.0,0.0
783,0.0,0.0
784,0.0,0.0
785,0.0,0.0
786,0.0,0.0
787,0.0,0.0
788,0.0,0.0
789,0.0,0.0
790,0.0,0.0
791,0.0,0.0
792,0.0,0.0
793,0.0,0.0
794,0.0,0.0
795,0.0,0.0
796,0.0,0.0
797,0.0,0.0
798,0.0,0.0
799,0.0,0.0
800,0.0,0.0
801,0.0,0.0
802,0.0,0.0
803,0.0,0.0
804,0.0,0.0
805,0.0,0.0
806,0.0,0.0
807,0.0,0.0
808,0.0,0.0
809,0.0,0.0
810,0.0,0.0
811,0.0,0.0
812,0.0,0.0
813,0.0,0.0
814,0.0,0.0
815,0.0,0.0
816,0.0,0.0
817,0.0,0.0
818,0.0,0.0
819,0.0,0.0
820,0.0,0.0
821,0.0,0.0
822,0.0,0.0
823,0.0,0.0
824,0.0,0.0
825,0.0,0.0
826,0.0,0.0
827,0.0,0.0
828,0.0,0.0
829,0.0,0.0
830,0.0,0.0
831,0.0,0.0
832,0.0,0.0
833,0.0,0.0
834,0.0,0.0
835,0.0,0.0
836,0.0,0.0
837,0.0,0.0
838,0.0,0.0
839,0.0,0.0
840,0.0,0.0
841,0.0,0.0
842,0.0,0.0
843,0.0,0.0
844,0.21733333,0.43466666
845,0.21733333,0.43466666
846,0.21733333,0.21733333
847,0.21733333,0.0
848,0.21733333,0.0
849,0.21733333,0.0
850,0.21733333,0.0
851,0.21733333,0.0
852,0.21733333,0.0
853,0.21733333,0.0
854,0.21733333,0.0
855,0.21733333,0.0
856,0.21733333,0.0
857,0.21733333,0.0
858,0.21733333,0.0
859,0.21733333,0.0
860,0.21733333,0.0
861,0.21733333,0.0
862,0.21733333,0.0
863,0.21733333,0.0
864,0.21733333,0.0
865,0.21733333,0.0
866,0.21733333,0.0
867,0.21733333,0.0
868,0.21733333,0.0
869,0.21733333,0.0
870,0.21733333,0.0
871,0.21733333,0.0
872,0.21733333,0.0
873,0.21733333,0.0
874,0.21733333,0.0
875,0.21733333,0.0
876,0.21733333,0.0
877,0.21733333,0.0
878,0.21733333,0.0
879,0.21733333,0.0
880,0.21733333,0.0
881,0.21733333,0.0
882,0.21733333,0.0
883,0.21733333,0.0
884,0.21733333,-0.20266666
885,0.21733333,-0.23799998
886,0.21733333,0.956
887,0.21733333,2.510625
888,0.21733333,4.76625
889,0.21733333,8.50125
890,0.21733333,12.535
891,0.21733333,17.85875
892,0.21733333,23.366875
893,0.21733333,30.80375
894,0.21733333,37.005
895,0.21733333,46.0575
896,0.21733333,54.02
897,0.21733333,62.37625
898,0.21733333,70.16375
899,0.21733333,82.793335
900,0.21733333,92.2
901,0.21733333,105.003334
902,0.21733333,110.94
903,0.21733333,116.885
904,0.21733333,117.7663
905,0.21733333,117.7663
906,0.21733333,117.7663
907,0.21733333,117.7663
908,0.21733333,117.7663
909,0.21733333,117.7663
910,0.21733333,117.7663
911,0.21733333,117.7663
912,0.21733333,117.7663
913,0.21733333,117.7663
914,0.21733333,117.7663
915,0.21733333,117.7663
916,0.21733333,117.7663
917,0.21733333,117.7663
918,0.21733333,117.7663
919,0.21733333,117.7663
920,0.0,117.7663
921,0.21733333,117.7663
922,0.21733333,117.7663
923,0.0,117.7663
924,0.21733333,117.7663
925,0.21733333,117.7663
926,0.21733333,117.7663
927,0.21733333,117.7663
928,0.21733333,117.7663
929,0.0,117.7663
930,0.0,117.7663
931,0.21733333,117.7663
932,0.21733333,117.7663
933,0.0,117.7663
934,0.0,117.7663
935,0.21733333,117.7663
936,0.0,117.7663
937,0.21733333,117.7663
938,0.21733333,117.7663
939,0.21733333,117.7663
940,0.0,117.7663
941,0.21733333,117.7663
942,0.21733333,117.7663
943,0.21733333,117.7663
944,0.0,117.7663
945,0.0,117.7663
946,0.0,117.7663
947,0.0,117.7663
948,0.0,117.7663
949,0.0,117.7663
950,0.0,117.7663
951,0.0,117.7663
952,0.21733333,117.7663
953,0.0,117.7663
954,0.0,117.7663
955,0.0,118.21629
956,0.0,118.7663
957,0.21733333,118.4138
958,0.21733333,117.7088
959,0.0,113.17333
960,0.0,106.003334
961,0.0,98.13
962,0.0,85.39667
963,0.0,75.64625
964,0.21733333,65.045
965,0.0,58.92
966,0.21733333,48.13
967,0.21733333,40.9225
968,0.21733333,34.3575
969,0.0,26.99625
970,0.21733333,21.4875
971,0.0,15.893125
972,0.0,9.9475
973,0.21733333,7.019375
974,0.0,3.76125
975,0.0,1.956
976,0.21733333,0.8693333
977,0.21733333,0.21733333
978,0.0,0.0
979,0.0,0.0
980,0.0,0.0
981,0.0,0.0
982,0.0,0.0
983,0.0,0.0
984,0.0,0.0
985,0.21733333,0.0
986,0.0,0.0
987,0.0,0.0
988,0.0,0.0
989,0.0,0.0
990,0.0,0.0
991,0.0,0.0
992,0.0,0.0
993,0.0,0.0
994,0.0,0.0
995,0.0,0.0
996,0.0,0.0
997,0.0,0.0
998,0.0,0.0
999,0.0,0.0
1000,0.21733333,0.0
1001,0.0,0.0
1002,0.0,0.0
1003,0.0,0.0
1004,0.21733333,0.0
1005,0.0,0.0
1006,0.0,0.0
1007,0.0,0.0
1008,0.0,0.0
1009,0.0,0.0
1010,0.0,0.0
1011,0.0,0.0
1012,0.0,0.0
1013,0.0,0.0
1014,0.0,0.0
1015,0.0,0.0
1016,0.0,0.0
1017,0.0,0.0
1018,0.0,0.0
1019,0.0,0.0
1020,0.0,0.0
1021,0.0,0.0
1022,0.0,0.0
1023,0.0,0.0
1024,0.0,0.0
1025,0.0,0.0
1026,0.21733333,0.0
1027,0.0,0.0
1028,0.21733333,0.0
1029,0.21733333,0.0
1030,0.0,0.0
1031,0.21733333,0.0
1032,0.21733333,0.21733333
1033,0.0,0.0
1034,0.21733333,0.0
1035,0.21733333,0.0
1036,0.21733333,0.0
1037,0.0,0.21733333
1038,0.0,0.0
1039,0.0,0.0
1040,0.0,0.0
1041,0.0,0.0
1042,0.0,0.0
1043,0.21733333,0.0
1044,0.0,0.0
1045,0.0,0.0
1046,0.0,0.0
1047,0.21733333,0.0
1048,0.0,0.0
1049,0.0,0.0
1050,0.21733333,0.0
1051,0.21733333,0.0
1052,0.21733333,0.0
1053,0.0,0.0
1054,0.21733333,0.0
1055,0.0,0.0
1056,0.21733333,0.0
1057,0.0,0.0
1058,0.0,0.0
1059,0.21733333,0.0
1060,0.21733333,0.0
1061,0.0,0.0
1062,0.0,0.0
1063,0.21733333,0.21733333
1064,0.21733333,-0.65
1065,0.0,-0.7826667
1066,0.0,-0.56533337
1067,0.21733333,0.0866667
1068,0.0,2.0426667
1069,0.0,4.265
1070,0.21733333,6.939375
1071,0.0,11.524375
1072,0.21733333,16.544374
1073,0.21733333,24.118126
1074,0.21733333,29.526875
1075,0.0,35.54625
1076,0.0,44.44875
1077,0.0,52.07
1078,0.0,60.52
1079,0.0,68.495
1080,0.21733333,80.53562
1081,0.21733333,93.52167
1082,0.21733333,105.61667
1083,0.0,113.6375
1084,0.0,117.4138
1085,0.21733333,117.9425
1086,0.0,117.9425
1087,0.0,117.9425
1088,0.0,117.9425
1089,0.0,117.9425
1090,0.21733333,117.9425
1091,0.0,117.9425
1092,0.0,117.9425
1093,0.0,117.9425
1094,0.21733333,117.9425
1095,0.0,117.9425
1096,0.0,117.9425
1097,0.0,117.9425
1098,0.21733333,117.9425
1099,0.0,117.9425
1100,0.0,117.9425
1101,0.21733333,117.9425
1102,0.21733333,117.9425
1103,0.21733333,117.9425
1104,0.0,117.9425
1105,0.0,117.9425
1106,0.21733333,117.9425
1107,0.0,117.9425
1108,0.21733333,117.9425
1109,0.21733333,117.9425
1110,0.0,117.9425
1111,0.0,117.9425
1112,0.21733333,117.9425
1113,0.21733333,117.9425
1114,0.21733333,117.9425
1115,0.0,117.9425
1116,0.21733333,117.9425
1117,0.0,117.9425
1118,0.21733333,117.9425
1119,0.0,117.9425
1120,0.0,117.9425
1121,0.21733333,117.9425
1122,0.0,117.9425
1123,0.0,117.9425
1124,0.21733333,117.9425
1125,0.0,117.9425
1126,0.21733333,117.9425
1127,0.21733333,117.9425
1128,0.0,117.9425
1129,0.21733333,117.9425
1130,0.0,117.9425
1131,0.0,117.9425
1132,0.0,117.9425
1133,0.0,117.9425
1134,0.21733333,117.9425
1135,0.0,117.9425
1136,0.0,117.9425
1137,0.0,117.9425
1138,0.21733333,117.9425
1139,0.21733333,117.9425
1140,0.0,117.9425
1141,0.0,117.9425
1142,0.21733333,117.9425
1143,0.0,117.9425
1144,0.0,117.9425
1145,0.21733333,117.9425
1146,0.21733333,117.9425
1147,0.0,117.9425
1148,0.21733333,117.9425
1149,0.0,117.9425
1150,0.0,117.9425
1151,0.0,117.9425
1152,0.21733333,117.9425
1153,0.21733333,117.9425
1154,0.21733333,117.9425
1155,0.0,117.9425
1156,0.21733333,117.9425
1157,0.0,117.9425
1158,0.0,117.9425
1159,0.21733333,117.9425
1160,0.0,117.9425
1161,0.0,117.9425
1162,0.0,117.9425
1163,0.0,117.9425
1164,0.21733333,117.9425
1165,0.0,117.9425
1166,0.0,117.9425
1167,0.21733333,117.9425
1168,0.0,117.9425
1169,0.0,117.9425
1170,0.21733333,117.9425
1171,0.0,117.9425
1172,0.21733333,117.9425
1173,0.0,117.9425
1174,0.0,117.9425
1175,0.21733333,117.9425
1176,0.21733333,117.9425
1177,0.0,117.9425
1178,0.0,117.9425
1179,0.0,117.9425
1180,0.0,117.9425
1181,0.21733333,117.9425
1182,0.21733333,117.9425
1183,0.21733333,117.9425
1184,0.21733333,117.9425
1185,0.21733333,117.9425
1186,0.0,117.9425
1187,0.21733333,117.9425
1188,0.0,118.362495
1189,0.0,118.722496
1190,0.0,118.7663
1191,0.0,118.2375
1192,0.0,116.3325
1193,0.21733333,111.31333
1194,0.0,102.42
1195,0.21733333,93.8
1196,0.21733333,80.88125
1197,0.0,71.72
1198,0.0,63.9325
1199,0.0,52.42
1200,0.0,44.9125
1201,0.0,38.005
1202,0.0,30.10125
1203,0.0,24.7425
1204,0.21733333,17.10625
1205,0.0,12.1875
1206,0.0,8.60875
1207,0.21733333,5.014375
1208,0.0,2.8253334
1209,0.0,1.5213333
1210,0.0,0.43466666
1211,0.21733333,0.0
1212,0.0,0.0
1213,0.21733333,0.0
