frame_index,left_gripper_diff,right_gripper_diff
394,0.21733333,0.079333305
395,0.21733333,0.956
396,0.21733333,3.513125
397,0.21733333,6.019375
398,0.21733333,9.84
399,0.21733333,14.55625
400,0.21733333,20.4875
401,0.21733333,27.49875
402,0.21733333,33.3575
403,0.21733333,41.8675
404,0.21733333,46.59375
405,0.21733333,57.92
406,0.21733333,65.71375
407,0.21733333,77.26375
408,0.21733333,87.333336
409,0.21733333,96.40833
410,0.21733333,110.0
411,0.21733333,116.18
412,0.21733333,117.4138
413,0.21733333,118.295
414,0.21733333,118.295
415,0.21733333,118.295
416,0.21733333,118.295
417,0.21733333,118.295
418,0.21733333,118.295
419,0.21733333,118.295
420,0.21733333,118.295
421,0.21733333,118.295
422,0.21733333,118.295
423,0.21733333,118.295
424,0.21733333,118.295
425,0.21733333,118.295
426,0.21733333,118.295
427,0.21733333,118.295
428,0.21733333,118.295
429,0.21733333,118.295
430,0.21733333,118.295
431,0.21733333,118.295
432,0.21733333,118.295
433,0.21733333,118.295
434,0.21733333,118.295
435,0.21733333,118.295
436,0.21733333,118.295
437,0.21733333,118.295
438,0.21733333,118.295
439,0.21733333,118.295
440,0.21733333,118.295
441,0.21733333,118.295
442,0.21733333,118.295
443,0.21733333,118.295
444,0.21733333,118.295
445,0.21733333,118.295
446,0.21733333,118.295
447,0.21733333,118.295
448,0.21733333,118.295
449,0.21733333,118.295
450,0.21733333,118.295
451,0.21733333,118.295
452,0.0,118.295
453,0.21733333,118.295
454,0.21733333,118.295
455,0.21733333,118.295
456,0.21733333,118.295
457,0.21733333,118.295
458,0.0,118.295
459,0.21733333,118.295
460,0.21733333,118.295
461,0.21733333,118.295
462,0.21733333,118.295
463,0.21733333,118.295
464,0.21733333,118.295
465,0.21733333,118.295
466,0.21733333,118.295
467,0.21733333,118.295
468,0.0,118.295
469,0.21733333,118.295
470,0.0,118.295
471,0.21733333,118.295
472,0.21733333,118.295
473,0.21733333,118.295
474,0.0,118.295
475,0.21733333,118.295
476,0.21733333,118.295
477,0.0,118.295
478,0.21733333,118.295
479,0.0,118.295
480,0.0,118.295
481,0.0,118.295
482,0.21733333,118.295
483,0.21733333,118.295
484,0.21733333,118.295
485,0.21733333,118.295
486,0.21733333,118.295
487,0.21733333,118.295
488,0.0,118.295
489,0.21733333,118.295
490,0.21733333,118.295
491,0.21733333,118.295
492,0.21733333,118.295
493,0.21733333,118.295
494,0.21733333,118.295
495,0.21733333,118.295
496,0.0,118.305
497,0.0,118.354996
498,0.0,118.2388
499,0.21733333,118.212494
500,0.0,117.4088
501,0.21733333,113.17333
502,0.0,105.39
503,0.21733333,96.68667
504,0.21733333,87.0
505,0.21733333,74.3375
506,0.0,66.1575
507,0.21733333,55.02
508,0.21733333,44.37625
509,0.21733333,37.51875
510,0.0,31.80375
511,0.21733333,26.245
512,0.0,18.420626
513,0.0,13.535
514,0.21733333,8.385625
515,0.0,5.76625
516,0.0,3.26
517,0.21733333,1.304
518,0.21733333,0.43466666
519,0.0,0.21733333
520,0.21733333,0.21733333
521,0.21733333,0.21733333
522,0.21733333,0.21733333
523,0.21733333,0.21733333
524,0.21733333,0.21733333
525,0.0,0.21733333
526,0.21733333,0.21733333
527,0.0,0.21733333
528,0.0,0.21733333
529,0.21733333,0.21733333
530,0.21733333,0.21733333
531,0.21733333,0.0
532,0.21733333,0.21733333
533,0.21733333,0.21733333
534,0.0,0.21733333
535,0.21733333,0.21733333
536,0.21733333,0.21733333
537,0.0,0.0
538,0.21733333,0.21733333
539,0.21733333,0.21733333
540,0.21733333,0.21733333
541,0.0,0.21733333
542,0.0,0.21733333
543,0.21733333,0.21733333
544,0.0,0.21733333
545,0.21733333,0.21733333
546,0.21733333,0.21733333
547,0.21733333,0.21733333
548,0.21733333,0.21733333
549,0.21733333,0.0
550,0.0,0.21733333
551,0.0,0.0
552,0.0,0.0
553,0.0,0.0
554,0.0,0.0
555,0.0,0.0
556,0.0,0.0
557,0.0,0.0
558,0.0,0.0
559,0.0,0.0
560,0.0,0.0
561,0.0,0.0
562,0.0,0.0
563,0.0,0.0
564,0.0,0.0
565,0.0,0.0
566,0.0,0.0
567,0.0,0.0
568,0.0,0.0
569,0.0,0.0
570,0.0,0.0
571,0.0,0.0
572,0.0,0.0
573,0.0,0.0
574,0.0,0.0
575,0.0,0.0
576,0.0,0.0
577,0.0,0.0
578,0.0,0.0
579,0.0,0.0
580,0.0,0.0
581,0.0,0.0
582,0.0,0.0
583,0.0,0.0
584,0.0,0.0
585,0.0,0.0
586,0.0,0.0
587,0.0,0.0
588,0.0,0.0
589,0.0,0.0
590,0.0,0.0
591,0.0,0.0
592,0.0,0.0
593,0.0,0.0
594,0.0,0.0
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,0.0,0.0
606,0.0,0.0
607,0.0,0.0
608,0.0,0.0
609,0.0,0.0
610,0.0,0.0
611,0.0,0.0
612,0.0,0.0
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.0,0.0
626,0.0,0.0
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.0,0.0
631,0.0,0.0
632,0.0,0.0
633,0.0,0.0
634,0.0,0.0
635,0.0,0.0
636,0.0,0.0
637,0.0,0.0
638,0.0,0.0
639,0.0,0.0
640,0.0,0.0
641,0.0,0.0
642,0.0,0.0
643,0.21733333,0.21733333
644,0.21733333,0.21733333
645,0.21733333,0.21733333
646,0.21733333,0.0
647,0.21733333,0.0
648,0.21733333,0.0
649,0.21733333,0.0
650,0.21733333,0.0
651,0.21733333,0.0
652,0.21733333,0.0
653,0.21733333,0.0
654,0.21733333,0.0
655,0.21733333,0.0
656,0.21733333,0.0
657,0.21733333,0.0
658,0.21733333,0.0
659,0.21733333,0.0
660,0.21733333,0.0
661,0.21733333,0.0
662,0.21733333,0.0
663,0.21733333,0.0
664,0.21733333,0.0
665,0.21733333,0.0
666,0.21733333,0.0
667,0.21733333,0.0
668,0.21733333,0.0
669,0.21733333,0.0
670,0.21733333,0.0
671,0.21733333,0.0
672,0.21733333,0.0
673,0.21733333,0.0
674,0.21733333,0.0
675,0.21733333,0.0
676,0.21733333,0.0
677,0.21733333,0.0
678,0.21733333,0.0
679,0.21733333,0.0
680,0.21733333,0.0
681,0.21733333,0.0
682,0.21733333,0.0
683,0.21733333,-0.17
684,0.21733333,-0.31266665
685,0.21733333,-0.05799997
686,0.21733333,0.73866665
687,0.21733333,2.26
688,0.21733333,5.2675
689,0.21733333,8.055
690,0.21733333,11.524375
691,0.21733333,16.544374
692,0.21733333,24.118126
693,0.21733333,29.526875
694,0.21733333,35.54625
695,0.21733333,44.44875
696,0.21733333,52.07
697,0.21733333,61.17
698,0.21733333,71.374374
699,0.21733333,80.53562
700,0.21733333,93.52167
701,0.21733333,103.255
702,0.21733333,111.55666
703,0.21733333,116.7088
704,0.21733333,117.7663
705,0.21733333,117.9425
706,0.21733333,117.9425
707,0.21733333,117.9425
708,0.21733333,117.9425
709,0.21733333,117.9425
710,0.0,117.9425
711,0.21733333,117.9425
712,0.21733333,117.9425
713,0.21733333,117.9425
714,0.21733333,117.9425
715,0.0,117.9425
716,0.21733333,117.9425
717,0.21733333,117.9425
718,0.21733333,117.9425
719,0.21733333,117.9425
720,0.21733333,117.9425
721,0.21733333,117.9425
722,0.21733333,117.9425
723,0.21733333,117.9425
724,0.21733333,117.9425
725,0.21733333,117.9425
726,0.21733333,117.9425
727,0.21733333,117.9425
728,0.21733333,117.9425
729,0.21733333,117.9425
730,0.21733333,117.9425
731,0.21733333,117.9425
732,0.21733333,117.9425
733,0.0,117.9425
734,0.21733333,117.9425
735,0.0,117.9425
736,0.0,117.9425
737,0.0,117.9425
738,0.0,117.9425
739,0.21733333,117.9425
740,0.21733333,117.9425
741,0.21733333,117.9425
742,0.0,117.9425
743,0.0,117.9425
744,0.21733333,117.9425
745,0.21733333,117.9425
746,0.21733333,117.9425
747,0.0,117.9425
748,0.21733333,117.9425
749,0.21733333,117.9425
750,0.21733333,117.9425
751,0.0,117.9425
752,0.0,117.9425
753,0.0,117.9425
754,0.21733333,117.9425
755,0.21733333,117.9425
756,0.0,117.9425
757,0.0,117.9425
758,0.0,117.9425
759,0.0,117.9425
760,0.21733333,117.9425
761,0.21733333,117.9425
762,0.21733333,117.9425
763,0.0,117.9425
764,0.21733333,117.9425
765,0.21733333,117.9425
766,0.0,117.9425
767,0.21733333,117.9425
768,0.0,117.9425
769,0.0,117.9425
770,0.21733333,117.9425
771,0.0,117.9425
772,0.0,117.9425
773,0.0,117.9425
774,0.21733333,117.9425
775,0.0,117.9425
776,0.0,117.9425
777,0.0,117.9425
778,0.21733333,117.9425
779,0.21733333,117.9425
780,0.21733333,117.9425
781,0.0,117.9425
782,0.0,117.9425
783,0.0,117.9425
784,0.0,118.0525
785,0.21733333,118.4425
786,0.21733333,118.7663
787,0.21733333,118.4138
788,0.0,117.5325
789,0.21733333,112.55666
790,0.21733333,102.42
791,0.21733333,91.25
792,0.0,80.88125
793,0.0,72.374374
794,0.21733333,61.52
795,0.0,52.42
796,0.0,42.8675
797,0.21733333,38.49125
798,0.0,32.229374
799,0.0,25.118126
800,0.0,19.296875
801,0.0,12.524375
802,0.0,8.831875
803,0.21733333,5.014375
804,0.21733333,3.0426667
805,0.0,1.0866667
806,0.0,0.43466666
807,0.0,0.21733333
808,0.0,0.21733333
809,0.0,0.21733333
810,0.0,0.21733333
811,0.0,0.21733333
812,0.0,0.21733333
813,0.0,0.0
814,0.0,0.21733333
815,0.0,0.21733333
816,0.0,0.21733333
817,0.21733333,0.0
818,0.0,0.0
819,0.21733333,0.0
820,0.0,0.0
821,0.0,0.21733333
822,0.21733333,0.0
823,0.0,0.21733333
824,0.0,0.21733333
825,0.0,0.21733333
826,0.21733333,0.0
827,0.0,0.21733333
828,0.0,0.0
829,0.0,0.0
830,0.0,0.21733333
831,0.0,0.21733333
832,0.21733333,0.21733333
833,0.21733333,0.0
834,0.21733333,0.0
835,0.21733333,0.21733333
836,0.0,0.0
837,0.21733333,0.0
838,0.21733333,0.21733333
839,0.0,0.0
840,0.0,0.0
841,0.0,0.0
842,0.0,0.0
843,0.0,0.0
844,0.0,0.0
845,0.0,0.0
846,0.0,0.0
847,0.0,0.0
848,0.0,0.0
849,0.0,0.0
850,0.0,0.0
851,0.0,0.0
852,0.0,0.0
853,0.0,0.0
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,0.0,0.0
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,0.0,0.0
862,0.0,0.0
863,0.0,0.0
864,0.0,0.0
865,0.0,0.0
866,0.0,0.0
867,0.0,0.0
868,0.0,0.0
869,0.0,0.0
870,0.0,0.0
871,0.0,0.0
872,0.0,0.0
873,0.0,0.0
874,0.0,0.0
875,0.0,0.0
876,0.0,0.0
877,0.0,0.0
878,0.0,0.0
879,0.0,0.0
880,0.0,0.0
881,0.0,0.0
882,0.0,0.0
883,0.0,0.0
884,0.0,0.0
885,0.0,0.0
886,0.0,0.0
887,0.0,0.0
888,0.0,0.0
889,0.0,0.0
890,0.0,0.0
891,0.0,0.0
892,0.0,0.0
893,0.0,0.0
894,0.0,0.0
895,0.0,0.0
896,0.0,0.0
897,0.0,0.0
898,0.0,0.0
899,0.0,0.0
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,0.0,0.0
931,0.0,0.0
932,0.0,0.0
933,0.0,0.0
934,0.0,0.0
935,0.0,0.0
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.0,0.0
943,0.0,0.0
944,0.0,0.0
945,0.0,0.0
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,0.0,0.0
950,0.0,0.0
951,0.0,0.0
952,0.0,0.0
953,0.0,0.0
954,0.0,0.0
955,0.0,0.0
956,0.0,0.0
957,0.0,0.0
958,0.0,0.0
959,0.0,0.0
960,0.0,0.0
961,0.0,0.0
962,0.0,0.0
963,0.0,0.0
964,0.0,0.0
965,0.0,0.0
966,0.0,0.0
967,0.0,0.0
968,0.0,0.0
969,0.0,0.0
970,0.0,0.0
971,0.0,0.0
972,0.0,0.0
973,0.0,0.0
974,0.0,0.0
975,0.0,0.0
976,0.0,0.0
977,0.0,0.0
978,0.0,0.0
979,0.0,0.0
980,0.0,0.0
981,0.0,0.0
982,0.0,0.0
983,0.0,0.0
984,0.0,0.0
985,0.0,0.0
986,0.0,0.0
987,0.0,0.0
988,0.0,0.0
989,0.0,0.0
990,0.0,0.0
991,0.0,0.0
992,0.0,0.0
993,0.0,0.0
994,0.0,0.0
995,0.0,0.0
996,0.0,0.0
997,0.0,0.0
998,0.0,0.0
999,0.0,0.0
1000,0.0,0.0
1001,0.0,0.0
1002,0.0,0.0
1003,0.21733333,119.6475
1004,0.21733333,119.6475
1005,0.21733333,119.6475
1006,0.21733333,118.9425
1007,0.21733333,118.0613
1008,0.21733333,115.485
1009,0.21733333,105.39
1010,0.21733333,95.965
1011,0.21733333,86.19833
1012,0.21733333,73.68313
1013,0.21733333,65.60125
1014,0.21733333,57.62
1015,0.21733333,46.52125
1016,0.21733333,41.895
1017,0.21733333,33.50625
1018,0.21733333,27.7475
1019,0.21733333,22.36375
1020,0.21733333,14.8825
1021,0.21733333,9.278125
1022,0.21733333,6.518125
1023,0.21733333,3.26
1024,0.21733333,1.7386667
1025,0.21733333,0.652
1026,0.21733333,0.21733333
1027,0.21733333,0.0
1028,0.21733333,0.0
1029,0.21733333,0.0
1030,0.21733333,0.0
1031,0.21733333,0.0
1032,0.21733333,0.0
1033,0.21733333,0.0
1034,0.21733333,0.0
1035,0.21733333,0.0
1036,0.21733333,0.0
1037,0.21733333,0.0
1038,0.21733333,0.0
1039,0.21733333,0.0
1040,0.21733333,0.0
1041,0.21733333,0.0
1042,0.21733333,0.0
1043,0.21733333,0.0
1044,0.21733333,0.0
1045,0.21733333,0.0
1046,0.21733333,0.0
1047,0.21733333,0.0
1048,0.21733333,-0.39
1049,0.21733333,-0.43266666
1050,0.21733333,-0.17799997
1051,0.21733333,0.956
1052,0.21733333,2.510625
1053,0.21733333,5.518125
1054,0.21733333,7.385625
1055,0.21733333,10.850625
1056,0.21733333,17.420626
1057,0.21733333,23.366875
1058,0.21733333,28.675625
1059,0.21733333,36.51875
1060,0.21733333,45.52125
1061,0.21733333,53.37
1062,0.21733333,62.37625
1063,0.21733333,72.68313
1064,0.21733333,81.99167
1065,0.21733333,92.2
1066,0.21733333,105.003334
1067,0.21733333,112.79
1068,0.21733333,116.885
1069,0.21733333,118.295
1070,0.21733333,118.8238
1071,0.21733333,118.8238
1072,0.21733333,118.8238
1073,0.21733333,118.8238
1074,0.21733333,118.8238
1075,0.21733333,118.8238
1076,0.21733333,118.8238
1077,0.21733333,118.8238
1078,0.21733333,118.8238
1079,0.21733333,118.8238
1080,0.21733333,118.8238
1081,0.21733333,118.8238
1082,0.21733333,118.8238
1083,0.21733333,118.8238
1084,0.0,118.8238
1085,0.21733333,118.8238
1086,0.0,118.8238
1087,0.21733333,118.8238
1088,0.0,118.8238
1089,0.21733333,118.8238
1090,0.0,118.8238
1091,0.0,118.8238
1092,0.0,118.8238
1093,0.0,118.8238
1094,0.0,118.8238
1095,0.21733333,118.8238
1096,0.0,118.8238
1097,0.0,118.8238
1098,0.0,118.8238
1099,0.21733333,118.8238
1100,0.21733333,118.8238
1101,0.0,118.8238
1102,0.0,118.8238
1103,0.0,118.8238
1104,0.0,118.8238
1105,0.0,118.8238
1106,0.21733333,118.8238
1107,0.21733333,118.8238
1108,0.0,118.8238
1109,0.0,118.8238
1110,0.0,118.8238
1111,0.21733333,118.8238
1112,0.21733333,118.8238
1113,0.0,118.8238
1114,0.0,118.8238
1115,0.0,118.8238
1116,0.0,118.8238
1117,0.0,118.8238
1118,0.0,118.8238
1119,0.21733333,118.8238
1120,0.21733333,118.8238
1121,0.21733333,118.8238
1122,0.0,118.8238
1123,0.0,118.8238
1124,0.0,118.8238
1125,0.21733333,118.8238
1126,0.0,118.8238
1127,0.0,118.8238
1128,0.0,118.8238
1129,0.0,118.8238
1130,0.0,118.8238
1131,0.21733333,118.8238
1132,0.0,118.8238
1133,0.0,118.9738
1134,0.0,119.6175
1135,0.0,119.4713
1136,0.21733333,118.59
1137,0.0,117.3563
1138,0.21733333,107.23
1139,0.21733333,98.708
1140,0.21733333,89.0
1141,0.0,75.64625
1142,0.0,67.82625
1143,0.21733333,59.57
1144,0.0,50.81125
1145,0.0,43.35375
1146,0.0,34.783127
1147,0.21733333,28.874374
1148,0.21733333,21.925625
1149,0.0,15.893125
1150,0.0,11.176875
1151,0.0,7.27
1152,0.0,4.513125
1153,0.0,2.608
1154,0.0,1.304
1155,0.0,0.21733333
1156,0.21733333,0.21733333
1157,0.0,0.21733333
1158,0.0,0.21733333
1159,0.0,0.21733333
1160,0.21733333,0.21733333
1161,0.21733333,0.21733333
1162,0.21733333,0.21733333
1163,0.0,0.21733333
1164,0.0,0.21733333
1165,0.0,0.21733333
1166,0.0,0.21733333
1167,0.0,0.0
1168,0.0,0.0
1169,0.0,0.0
1170,0.0,0.0
1171,0.0,0.0
1172,0.0,0.0
1173,0.0,0.0
1174,0.0,0.0
1175,0.0,0.0
1176,0.0,0.0
1177,0.0,0.0
1178,0.0,0.0
1179,0.0,0.0
1180,0.0,0.0
1181,0.0,0.0
1182,0.0,0.0
1183,0.0,0.0
1184,0.0,0.0
1185,0.0,0.0
1186,0.0,0.0
1187,0.0,0.0
1188,0.0,0.0
1189,0.0,0.0
1190,0.0,0.0
1191,0.0,0.0
1192,0.0,0.0
1193,0.0,0.0
1194,0.0,0.0
1195,0.0,0.0
1196,0.0,0.0
1197,0.0,0.0
1198,0.0,0.0
1199,0.0,0.0
1200,0.0,0.0
1201,0.0,0.0
1202,0.0,0.0
1203,0.0,0.0
1204,0.0,0.0
1205,0.0,0.0
1206,0.0,0.0
1207,0.0,0.0
1208,0.0,0.0
1209,0.0,0.0
1210,0.0,0.0
1211,0.0,0.0
1212,0.0,0.0
1213,0.0,0.0
1214,0.0,0.0
1215,0.0,0.0
1216,0.0,0.0
1217,0.0,0.0
1218,0.0,0.0
1219,0.0,0.0
1220,0.0,0.0
1221,0.0,0.0
1222,0.0,0.0
1223,0.0,0.0
1224,0.0,0.0
1225,0.0,0.0
1226,0.0,0.0
1227,0.0,0.0
